Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,3,1,5.000000e-01,2
2,2,4,2,1,2.500000e+00,6
3,2,4,1,0,2.500000e+00,2
4,4,0,2,1,5.000000e-01,2
5,8,4,1,1,5.000000e-01,2
6,0,4,3,1,2.500000e+00,2
7,8,2,3,0,4.500000e+00,6
8,0,4,2,0,5.000000e-01,2
9,4,8,2,0,4.500000e+00,4
10,2,0,1,0,5.000000e-01,4
11,4,2,2,0,4.500000e+00,4
12,8,4,3,1,5.000000e-01,4
13,8,4,3,0,5.000000e-01,4
14,0,2,2,1,5.000000e-01,2
15,4,0,3,0,5.000000e-01,2
16,2,0,2,0,6.500000e+00,8
17,2,8,1,0,2.500000e+00,2
18,8,4,1,0,5.000000e-01,4
19,0,4,1,1,6.500000e+00,2
20,4,2,1,1,5.000000e-01,2
21,8,2,2,0,4.500000e+00,2
22,8,0,1,0,2.500000e+00,6
23,8,2,2,1,2.500000e+00,4
24,4,2,3,0,5.000000e-01,2
25,8,2,3,1,5.000000e-01,2
26,8,0,2,1,5.000000e-01,8
27,8,0,2,0,5.000000e-01,2
28,2,8,1,1,2.500000e+00,4
29,0,2,1,1,2.500000e+00,6
30,0,4,1,0,2.500000e+00,2
31,2,0,3,1,5.000000e-01,2
32,0,8,1,1,4.500000e+00,4
33,0,8,3,1,4.500000e+00,6
34,0,2,3,0,5.000000e-01,4
35,8,4,2,1,2.500000e+00,2
36,8,0,3,0,5.000000e-01,10
