Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,2,0,2.500000e+00,2
2,2,0,3,0,5.000000e-01,6
3,0,8,2,0,2.500000e+00,2
4,8,2,2,0,5.000000e-01,2
5,8,2,1,1,2.500000e+00,4
6,4,8,3,0,5.000000e-01,4
7,8,2,3,1,4.500000e+00,2
8,8,2,3,0,5.000000e-01,2
9,8,4,2,0,2.500000e+00,2
10,4,2,3,1,6.500000e+00,2
11,2,4,1,1,5.000000e-01,4
12,4,2,1,0,4.500000e+00,2
13,4,2,2,0,5.000000e-01,2
14,8,2,1,0,5.000000e-01,2
15,0,8,3,1,5.000000e-01,2
16,0,8,3,0,5.000000e-01,2
17,2,8,2,1,4.500000e+00,4
18,8,4,1,0,2.500000e+00,4
19,0,4,3,0,2.500000e+00,6
20,0,2,1,1,4.500000e+00,6
21,4,8,2,1,2.500000e+00,8
22,0,4,2,1,5.000000e-01,2
23,4,2,2,1,5.000000e-01,4
24,0,4,3,1,2.500000e+00,2
25,8,0,1,0,4.500000e+00,4
26,4,2,3,0,5.000000e-01,2
27,0,4,1,0,5.000000e-01,2
28,0,4,2,0,2.500000e+00,6
29,0,2,1,0,5.000000e-01,2
30,0,8,2,1,5.000000e-01,2
31,4,0,1,1,5.000000e-01,6
32,8,0,1,1,2.500000e+00,4
33,2,0,2,1,4.500000e+00,10
34,8,4,1,1,5.000000e-01,8
35,4,8,3,1,6.500000e+00,4
36,2,0,3,1,5.000000e-01,4
