Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,1,1,4.500000e+00,2
2,8,0,2,0,4.500000e+00,4
3,8,2,2,1,5.000000e-01,2
4,0,2,1,0,5.000000e-01,10
5,8,0,2,1,2.500000e+00,4
6,0,2,2,1,4.500000e+00,2
7,8,0,1,1,5.000000e-01,4
8,8,0,3,1,5.000000e-01,2
9,0,2,1,1,5.000000e-01,4
10,4,2,1,0,5.000000e-01,6
11,8,4,3,1,2.500000e+00,4
12,2,4,1,1,2.500000e+00,2
13,4,2,2,1,4.500000e+00,2
14,4,2,2,0,6.500000e+00,4
15,0,8,1,0,2.500000e+00,4
16,4,2,3,0,5.000000e-01,2
17,0,8,3,0,2.500000e+00,4
18,0,4,2,1,2.500000e+00,2
19,0,2,3,1,5.000000e-01,2
20,4,0,2,0,5.000000e-01,2
21,2,8,2,0,5.000000e-01,2
22,2,8,3,0,5.000000e-01,6
23,0,2,3,0,5.000000e-01,4
24,4,8,2,0,6.500000e+00,2
25,2,8,3,1,4.500000e+00,8
26,4,0,1,0,4.500000e+00,2
27,8,4,3,0,2.500000e+00,2
28,8,4,1,1,2.500000e+00,6
29,8,4,1,0,2.500000e+00,2
30,0,4,3,1,5.000000e-01,2
31,2,0,2,0,2.500000e+00,6
32,4,2,3,1,5.000000e-01,8
33,8,4,2,1,5.000000e-01,2
34,4,0,3,0,5.000000e-01,2
35,0,4,1,1,5.000000e-01,6
36,2,8,1,0,5.000000e-01,4
