Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,2,1,5.000000e-01,6
2,8,4,3,1,4.500000e+00,10
3,8,0,2,1,2.500000e+00,4
4,4,0,1,1,5.000000e-01,4
5,8,2,3,0,5.000000e-01,2
6,0,8,1,0,5.000000e-01,2
7,2,0,2,1,5.000000e-01,2
8,8,0,2,0,5.000000e-01,2
9,0,8,1,1,5.000000e-01,2
10,0,4,2,1,4.500000e+00,4
11,8,0,3,1,5.000000e-01,4
12,8,4,1,0,5.000000e-01,8
13,4,8,1,1,2.500000e+00,2
14,0,4,1,0,2.500000e+00,2
15,4,2,2,1,4.500000e+00,6
16,2,4,3,0,5.000000e-01,4
17,2,0,3,0,5.000000e-01,2
18,4,2,2,0,5.000000e-01,6
19,4,2,1,0,4.500000e+00,2
20,8,2,2,0,5.000000e-01,2
21,4,0,3,1,5.000000e-01,2
22,2,8,3,1,2.500000e+00,8
23,4,8,2,0,2.500000e+00,2
24,8,4,2,1,4.500000e+00,2
25,2,0,2,0,4.500000e+00,2
26,8,2,1,0,5.000000e-01,6
27,2,4,1,1,2.500000e+00,2
28,0,4,2,0,6.500000e+00,2
29,2,0,1,1,5.000000e-01,4
30,8,0,3,0,6.500000e+00,4
31,2,0,1,0,5.000000e-01,4
32,4,8,3,0,2.500000e+00,2
33,2,8,1,1,2.500000e+00,2
34,4,0,3,0,2.500000e+00,6
35,0,2,3,1,5.000000e-01,4
36,4,2,3,1,2.500000e+00,4
