Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,1,0,2.500000e+00,6
2,8,4,2,1,5.000000e-01,6
3,4,0,3,1,2.500000e+00,2
4,4,8,1,1,6.500000e+00,4
5,4,2,1,1,2.500000e+00,2
6,8,2,1,1,5.000000e-01,2
7,0,2,3,1,5.000000e-01,2
8,8,0,3,1,2.500000e+00,8
9,8,2,3,1,5.000000e-01,4
10,4,8,3,0,5.000000e-01,2
11,8,2,2,0,5.000000e-01,2
12,0,8,2,0,4.500000e+00,4
13,4,0,2,0,5.000000e-01,2
14,4,8,2,0,6.500000e+00,6
15,2,4,2,0,4.500000e+00,2
16,8,4,3,1,4.500000e+00,2
17,4,2,1,0,5.000000e-01,6
18,0,4,3,0,2.500000e+00,2
19,2,8,1,0,5.000000e-01,2
20,2,4,2,1,5.000000e-01,4
21,0,8,1,1,5.000000e-01,4
22,0,2,2,0,5.000000e-01,10
23,8,0,3,0,5.000000e-01,2
24,0,4,1,1,4.500000e+00,8
25,2,0,1,1,2.500000e+00,4
26,0,2,2,1,2.500000e+00,2
27,0,2,3,0,5.000000e-01,2
28,4,0,2,1,5.000000e-01,4
29,0,8,2,1,2.500000e+00,2
30,4,2,3,0,5.000000e-01,4
31,2,8,3,0,4.500000e+00,4
32,2,0,1,0,5.000000e-01,2
33,2,4,3,1,4.500000e+00,2
34,2,8,2,1,2.500000e+00,2
35,4,0,1,0,5.000000e-01,6
36,8,0,1,0,2.500000e+00,4
