Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,3,1,5.000000e-01,4
2,0,8,3,0,4.500000e+00,6
3,0,4,2,0,4.500000e+00,6
4,0,4,3,0,5.000000e-01,2
5,2,8,2,1,5.000000e-01,8
6,2,4,2,0,2.500000e+00,4
7,2,0,3,0,5.000000e-01,4
8,8,2,1,0,2.500000e+00,2
9,8,2,3,0,5.000000e-01,2
10,4,2,2,1,5.000000e-01,4
11,2,4,3,1,5.000000e-01,2
12,4,8,1,0,2.500000e+00,6
13,0,8,2,0,2.500000e+00,2
14,2,4,1,0,2.500000e+00,4
15,4,8,2,1,5.000000e-01,2
16,8,4,3,0,5.000000e-01,2
17,2,4,1,1,2.500000e+00,2
18,2,0,1,0,2.500000e+00,4
19,8,4,3,1,4.500000e+00,2
20,8,4,1,1,6.500000e+00,2
21,8,2,2,0,5.000000e-01,4
22,4,0,1,0,5.000000e-01,10
23,0,4,3,1,5.000000e-01,2
24,8,2,1,1,5.000000e-01,4
25,8,0,2,1,2.500000e+00,2
26,0,8,1,0,2.500000e+00,2
27,2,0,2,0,5.000000e-01,2
28,8,4,2,0,5.000000e-01,2
29,8,2,3,1,4.500000e+00,6
30,0,2,1,1,4.500000e+00,4
31,2,0,3,1,4.500000e+00,8
32,4,0,2,1,5.000000e-01,6
33,0,8,1,1,2.500000e+00,2
34,4,2,3,0,5.000000e-01,4
35,4,0,1,1,5.000000e-01,2
36,0,2,2,1,6.500000e+00,2
