Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,1,1,4.500000e+00,2
2,2,4,3,0,5.000000e-01,2
3,0,8,1,1,5.000000e-01,2
4,4,0,2,0,4.500000e+00,2
5,8,2,3,0,2.500000e+00,4
6,0,4,2,1,5.000000e-01,2
7,2,8,1,1,4.500000e+00,2
8,0,2,3,1,2.500000e+00,8
9,8,0,1,0,5.000000e-01,2
10,2,8,1,0,5.000000e-01,2
11,2,8,3,1,5.000000e-01,4
12,4,0,1,0,6.500000e+00,6
13,4,2,2,1,5.000000e-01,6
14,2,4,1,1,2.500000e+00,2
15,8,0,2,0,4.500000e+00,6
16,8,4,2,0,5.000000e-01,10
17,0,2,3,0,5.000000e-01,4
18,8,2,2,1,2.500000e+00,6
19,0,2,2,1,2.500000e+00,2
20,4,2,3,1,5.000000e-01,4
21,2,0,1,0,2.500000e+00,2
22,8,4,1,0,2.500000e+00,2
23,2,0,2,0,5.000000e-01,2
24,0,8,3,0,5.000000e-01,2
25,4,8,3,1,5.000000e-01,2
26,0,4,3,1,5.000000e-01,2
27,8,4,3,0,5.000000e-01,6
28,8,2,2,0,5.000000e-01,4
29,8,0,2,1,4.500000e+00,2
30,0,2,1,1,4.500000e+00,4
31,4,2,2,0,6.500000e+00,4
32,0,4,1,1,5.000000e-01,8
33,8,4,2,1,2.500000e+00,2
34,0,4,3,0,2.500000e+00,4
35,4,2,1,0,2.500000e+00,4
36,0,8,3,1,5.000000e-01,4
