Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,2,1,5.000000e-01,2
2,4,0,1,0,5.000000e-01,2
3,2,4,1,1,2.500000e+00,4
4,0,8,1,0,2.500000e+00,2
5,0,2,1,0,4.500000e+00,4
6,2,8,3,1,2.500000e+00,2
7,4,2,1,0,5.000000e-01,2
8,2,8,2,0,5.000000e-01,4
9,4,8,2,1,5.000000e-01,2
10,0,4,3,1,6.500000e+00,2
11,8,0,3,1,4.500000e+00,2
12,0,4,3,0,5.000000e-01,2
13,8,4,1,0,4.500000e+00,4
14,4,2,3,0,5.000000e-01,2
15,4,0,1,1,2.500000e+00,10
16,0,8,1,1,5.000000e-01,2
17,0,4,2,0,5.000000e-01,2
18,8,0,3,0,4.500000e+00,2
19,4,2,2,1,5.000000e-01,4
20,0,2,2,1,2.500000e+00,6
21,0,2,1,1,2.500000e+00,6
22,0,2,3,1,5.000000e-01,2
23,8,2,2,1,5.000000e-01,4
24,8,4,2,0,6.500000e+00,6
25,8,0,2,0,5.000000e-01,6
26,4,2,3,1,2.500000e+00,8
27,2,8,3,0,2.500000e+00,2
28,2,0,3,0,4.500000e+00,8
29,4,8,1,1,5.000000e-01,4
30,2,8,1,1,5.000000e-01,6
31,4,8,3,1,5.000000e-01,2
32,0,2,2,0,4.500000e+00,4
33,4,2,2,0,5.000000e-01,2
34,0,8,2,1,2.500000e+00,2
35,4,8,3,0,2.500000e+00,4
36,2,8,1,0,5.000000e-01,4
