Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,3,1,5.000000e-01,2
2,2,4,3,0,5.000000e-01,4
3,4,8,1,1,2.500000e+00,2
4,4,8,2,1,5.000000e-01,4
5,0,8,3,0,4.500000e+00,4
6,0,4,2,0,2.500000e+00,2
7,2,0,2,1,4.500000e+00,2
8,2,8,2,1,5.000000e-01,2
9,8,0,2,0,2.500000e+00,2
10,4,2,1,1,4.500000e+00,4
11,8,0,2,1,2.500000e+00,2
12,0,2,1,1,2.500000e+00,2
13,0,2,3,1,2.500000e+00,2
14,8,0,3,1,2.500000e+00,4
15,4,0,3,0,6.500000e+00,2
16,4,0,2,1,5.000000e-01,2
17,2,8,3,1,5.000000e-01,6
18,8,2,1,1,5.000000e-01,2
19,0,4,1,1,5.000000e-01,6
20,2,0,2,0,5.000000e-01,2
21,4,0,1,0,6.500000e+00,8
22,4,2,2,1,5.000000e-01,4
23,2,8,1,0,5.000000e-01,6
24,8,4,3,0,4.500000e+00,2
25,2,0,1,0,5.000000e-01,2
26,2,0,3,0,5.000000e-01,4
27,4,8,3,1,5.000000e-01,8
28,0,8,1,0,5.000000e-01,2
29,4,2,2,0,2.500000e+00,4
30,8,2,2,0,2.500000e+00,6
31,0,8,1,1,4.500000e+00,2
32,4,0,3,1,5.000000e-01,6
33,2,4,1,0,5.000000e-01,10
34,8,4,2,0,2.500000e+00,4
35,4,8,1,0,4.500000e+00,2
36,8,2,3,0,5.000000e-01,4
