Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,1,1,2.500000e+00,8
2,4,0,2,1,4.500000e+00,2
3,4,2,2,1,4.500000e+00,4
4,4,2,1,1,2.500000e+00,4
5,8,2,2,1,5.000000e-01,2
6,0,4,3,1,6.500000e+00,2
7,8,0,2,0,5.000000e-01,6
8,2,8,1,1,5.000000e-01,6
9,8,0,2,1,5.000000e-01,4
10,2,0,3,0,5.000000e-01,6
11,4,2,1,0,5.000000e-01,4
12,0,8,1,0,5.000000e-01,2
13,0,8,3,1,2.500000e+00,6
14,2,8,3,0,5.000000e-01,4
15,8,4,2,0,5.000000e-01,2
16,0,8,3,0,2.500000e+00,10
17,8,2,3,1,2.500000e+00,2
18,2,8,1,0,5.000000e-01,4
19,0,2,3,1,5.000000e-01,2
20,0,8,1,1,5.000000e-01,4
21,4,8,1,1,5.000000e-01,2
22,2,0,2,1,4.500000e+00,2
23,0,4,1,1,4.500000e+00,2
24,4,0,3,0,4.500000e+00,2
25,4,8,2,1,5.000000e-01,2
26,4,8,3,0,4.500000e+00,8
27,8,4,1,0,6.500000e+00,4
28,4,2,2,0,2.500000e+00,4
29,8,4,3,1,5.000000e-01,2
30,2,4,3,0,5.000000e-01,2
31,8,2,2,0,2.500000e+00,4
32,4,0,2,0,2.500000e+00,2
33,2,4,3,1,5.000000e-01,2
34,4,0,1,0,2.500000e+00,2
35,0,2,2,0,5.000000e-01,6
36,2,0,1,0,2.500000e+00,2
