Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,3,1,5.000000e-01,8
2,2,0,1,1,2.500000e+00,2
3,0,8,2,1,5.000000e-01,2
4,0,4,3,1,2.500000e+00,6
5,4,2,1,0,4.500000e+00,8
6,4,0,1,1,5.000000e-01,2
7,2,8,3,1,2.500000e+00,2
8,8,2,3,0,5.000000e-01,2
9,2,8,1,0,2.500000e+00,2
10,8,2,2,1,6.500000e+00,2
11,2,8,1,1,5.000000e-01,2
12,8,0,1,0,5.000000e-01,2
13,8,2,2,0,4.500000e+00,4
14,8,4,3,0,5.000000e-01,2
15,4,2,2,0,2.500000e+00,6
16,0,8,2,0,5.000000e-01,2
17,0,2,1,0,4.500000e+00,2
18,2,0,3,0,2.500000e+00,4
19,0,2,2,1,2.500000e+00,2
20,0,8,3,1,4.500000e+00,4
21,4,0,2,0,2.500000e+00,2
22,4,2,1,1,5.000000e-01,2
23,4,8,1,0,5.000000e-01,2
24,4,2,3,1,5.000000e-01,4
25,8,0,1,1,5.000000e-01,2
26,4,8,1,1,5.000000e-01,4
27,0,8,3,0,2.500000e+00,10
28,4,0,2,1,2.500000e+00,4
29,4,2,3,0,5.000000e-01,4
30,4,0,1,0,5.000000e-01,6
31,0,4,3,0,5.000000e-01,4
32,4,8,2,1,5.000000e-01,6
33,2,0,3,1,6.500000e+00,4
34,2,4,2,1,5.000000e-01,4
35,8,4,2,0,4.500000e+00,6
36,0,2,2,0,4.500000e+00,2
