Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,3,1,5.000000e-01,2
2,0,2,1,0,5.000000e-01,2
3,0,2,1,1,2.500000e+00,2
4,8,0,2,1,2.500000e+00,4
5,2,0,2,0,4.500000e+00,8
6,0,4,1,1,2.500000e+00,4
7,0,8,1,0,5.000000e-01,2
8,8,2,3,0,2.500000e+00,4
9,8,0,1,1,4.500000e+00,2
10,4,2,1,1,5.000000e-01,4
11,2,4,1,0,4.500000e+00,2
12,8,4,3,0,5.000000e-01,4
13,8,2,1,0,5.000000e-01,2
14,2,0,3,1,5.000000e-01,4
15,2,8,2,1,2.500000e+00,6
16,4,8,1,0,5.000000e-01,2
17,2,0,3,0,2.500000e+00,6
18,0,8,3,0,5.000000e-01,6
19,0,8,3,1,5.000000e-01,2
20,4,8,2,0,6.500000e+00,2
21,8,2,1,1,2.500000e+00,2
22,2,0,2,1,5.000000e-01,2
23,4,0,1,0,2.500000e+00,2
24,0,4,3,1,5.000000e-01,2
25,4,0,2,1,6.500000e+00,4
26,4,2,2,1,4.500000e+00,4
27,2,4,3,0,4.500000e+00,2
28,0,4,2,0,2.500000e+00,2
29,0,8,2,0,2.500000e+00,6
30,2,8,2,0,5.000000e-01,8
31,8,4,2,1,4.500000e+00,10
32,4,2,2,0,5.000000e-01,4
33,0,4,3,0,5.000000e-01,4
34,4,8,3,1,5.000000e-01,2
35,8,4,1,1,5.000000e-01,6
36,2,8,3,1,5.000000e-01,2
