Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,2,1,5.000000e-01,8
2,8,4,3,1,5.000000e-01,2
3,8,4,1,0,5.000000e-01,4
4,2,0,1,0,5.000000e-01,4
5,8,0,2,0,5.000000e-01,2
6,2,8,2,1,5.000000e-01,2
7,8,2,3,1,4.500000e+00,2
8,4,0,1,1,5.000000e-01,2
9,2,4,1,1,2.500000e+00,4
10,8,2,1,1,5.000000e-01,4
11,8,0,3,0,4.500000e+00,6
12,2,4,1,0,5.000000e-01,6
13,0,2,3,0,6.500000e+00,4
14,8,0,2,1,2.500000e+00,2
15,4,0,2,1,5.000000e-01,4
16,0,4,1,0,5.000000e-01,10
17,2,4,2,1,2.500000e+00,2
18,2,4,3,0,2.500000e+00,2
19,8,0,3,1,6.500000e+00,2
20,8,4,1,1,2.500000e+00,2
21,4,2,2,0,4.500000e+00,4
22,0,2,3,1,5.000000e-01,4
23,2,0,1,1,5.000000e-01,2
24,0,4,2,0,5.000000e-01,2
25,8,4,2,0,4.500000e+00,4
26,2,4,3,1,2.500000e+00,2
27,8,2,3,0,5.000000e-01,2
28,8,4,3,0,2.500000e+00,4
29,2,8,2,0,4.500000e+00,6
30,0,4,3,1,2.500000e+00,8
31,4,0,3,0,5.000000e-01,2
32,8,0,1,1,5.000000e-01,6
33,0,8,1,0,2.500000e+00,6
34,8,2,1,0,5.000000e-01,2
35,2,0,2,0,2.500000e+00,2
36,2,0,2,1,4.500000e+00,2
