Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,3,1,5.000000e-01,2
2,2,4,3,1,2.500000e+00,2
3,4,2,2,0,5.000000e-01,6
4,0,4,1,0,5.000000e-01,2
5,2,8,3,0,5.000000e-01,2
6,0,8,2,0,5.000000e-01,4
7,2,8,2,0,4.500000e+00,4
8,4,0,2,1,5.000000e-01,4
9,0,4,2,0,5.000000e-01,2
10,4,0,3,1,4.500000e+00,4
11,2,0,3,1,2.500000e+00,4
12,8,4,1,1,2.500000e+00,6
13,0,8,3,0,5.000000e-01,2
14,4,8,2,0,5.000000e-01,8
15,4,8,1,0,4.500000e+00,2
16,8,0,2,1,6.500000e+00,2
17,0,2,1,0,4.500000e+00,6
18,0,8,3,1,5.000000e-01,2
19,8,0,1,0,2.500000e+00,2
20,2,8,2,1,5.000000e-01,10
21,4,8,2,1,2.500000e+00,4
22,4,2,2,1,2.500000e+00,2
23,4,0,1,1,5.000000e-01,2
24,4,2,1,1,5.000000e-01,2
25,2,0,2,0,6.500000e+00,6
26,4,8,3,0,4.500000e+00,4
27,8,2,1,0,2.500000e+00,6
28,0,2,3,0,5.000000e-01,4
29,2,0,1,1,2.500000e+00,2
30,2,4,3,0,5.000000e-01,4
31,8,4,3,1,2.500000e+00,2
32,0,2,2,1,5.000000e-01,8
33,4,2,1,0,2.500000e+00,2
34,8,0,1,1,5.000000e-01,2
35,8,2,1,1,4.500000e+00,2
36,0,4,3,0,5.000000e-01,4
