Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,3,0,5.000000e-01,2
2,2,0,2,0,2.500000e+00,4
3,0,4,3,1,5.000000e-01,2
4,8,0,3,1,5.000000e-01,2
5,8,4,3,0,2.500000e+00,2
6,4,0,1,0,5.000000e-01,4
7,8,2,3,0,2.500000e+00,4
8,8,0,2,1,4.500000e+00,4
9,8,2,1,0,5.000000e-01,2
10,0,2,2,1,5.000000e-01,2
11,8,0,3,0,5.000000e-01,2
12,0,4,2,1,6.500000e+00,2
13,8,2,2,0,2.500000e+00,2
14,2,4,2,1,4.500000e+00,4
15,2,4,1,1,5.000000e-01,2
16,8,4,2,0,5.000000e-01,4
17,2,4,2,0,2.500000e+00,6
18,0,2,1,1,5.000000e-01,2
19,4,0,3,0,4.500000e+00,4
20,4,2,3,0,5.000000e-01,2
21,4,0,1,1,5.000000e-01,6
22,0,2,3,1,2.500000e+00,2
23,4,8,2,1,2.500000e+00,4
24,2,4,1,0,4.500000e+00,8
25,4,8,1,0,6.500000e+00,2
26,4,0,2,0,5.000000e-01,4
27,2,8,2,1,4.500000e+00,6
28,8,0,1,1,5.000000e-01,6
29,0,8,2,0,2.500000e+00,6
30,4,8,3,1,5.000000e-01,2
31,2,4,3,1,2.500000e+00,10
32,0,8,1,0,4.500000e+00,8
33,8,2,3,1,5.000000e-01,2
34,2,0,1,0,5.000000e-01,2
35,8,2,1,1,2.500000e+00,4
36,4,8,1,1,5.000000e-01,2
