Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,2,0,2.500000e+00,6
2,0,4,1,1,5.000000e-01,2
3,2,8,2,1,5.000000e-01,4
4,4,2,3,0,5.000000e-01,10
5,2,4,2,0,5.000000e-01,4
6,2,4,2,1,2.500000e+00,2
7,2,0,2,1,4.500000e+00,2
8,0,8,1,0,2.500000e+00,2
9,4,8,1,0,5.000000e-01,2
10,4,2,1,1,5.000000e-01,8
11,8,4,3,0,5.000000e-01,2
12,8,4,2,0,5.000000e-01,2
13,0,2,3,0,4.500000e+00,4
14,2,8,1,0,2.500000e+00,2
15,4,0,2,1,2.500000e+00,6
16,8,0,3,0,2.500000e+00,2
17,2,8,3,0,5.000000e-01,2
18,2,4,1,0,4.500000e+00,2
19,2,0,2,0,4.500000e+00,4
20,0,8,2,1,4.500000e+00,2
21,0,8,1,1,6.500000e+00,6
22,0,8,3,1,5.000000e-01,2
23,0,2,1,0,2.500000e+00,6
24,8,4,3,1,2.500000e+00,4
25,0,4,3,0,5.000000e-01,8
26,4,8,1,1,5.000000e-01,4
27,8,2,3,1,5.000000e-01,4
28,0,4,3,1,2.500000e+00,2
29,4,0,2,0,5.000000e-01,2
30,0,4,1,0,4.500000e+00,4
31,2,8,1,1,5.000000e-01,4
32,4,8,2,1,5.000000e-01,6
33,0,2,1,1,5.000000e-01,2
34,2,8,2,0,2.500000e+00,2
35,2,4,3,1,5.000000e-01,4
36,2,0,3,1,6.500000e+00,2
