Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,2,1,5.000000e-01,2
2,0,8,3,1,6.500000e+00,4
3,8,0,2,0,4.500000e+00,6
4,4,2,2,0,5.000000e-01,4
5,0,8,2,1,2.500000e+00,4
6,2,8,3,1,5.000000e-01,2
7,8,0,3,0,5.000000e-01,2
8,2,0,1,1,5.000000e-01,6
9,0,4,2,1,5.000000e-01,4
10,2,8,3,0,4.500000e+00,8
11,2,4,1,0,2.500000e+00,2
12,8,4,3,1,2.500000e+00,2
13,4,2,1,1,5.000000e-01,4
14,0,2,3,0,2.500000e+00,2
15,2,0,2,1,5.000000e-01,4
16,0,4,1,1,5.000000e-01,2
17,4,8,3,0,4.500000e+00,2
18,2,8,1,1,2.500000e+00,8
19,8,4,2,0,5.000000e-01,2
20,2,0,1,0,5.000000e-01,6
21,8,2,1,0,5.000000e-01,2
22,0,8,1,0,5.000000e-01,2
23,8,2,2,1,2.500000e+00,6
24,2,0,2,0,6.500000e+00,4
25,4,8,1,0,5.000000e-01,2
26,2,8,2,0,4.500000e+00,2
27,8,4,2,1,2.500000e+00,4
28,0,4,3,0,5.000000e-01,2
29,4,0,2,0,4.500000e+00,2
30,0,4,3,1,2.500000e+00,2
31,2,0,3,1,5.000000e-01,2
32,2,4,3,1,2.500000e+00,10
33,4,0,1,0,5.000000e-01,4
34,4,2,3,0,2.500000e+00,2
35,0,8,1,1,5.000000e-01,6
36,8,4,1,1,4.500000e+00,4
