Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,2,1,2.500000e+00,6
2,8,2,1,1,4.500000e+00,2
3,2,8,2,1,5.000000e-01,4
4,2,4,2,1,2.500000e+00,2
5,4,8,2,1,5.000000e-01,2
6,4,8,3,0,5.000000e-01,10
7,2,8,1,0,4.500000e+00,4
8,2,0,1,1,5.000000e-01,2
9,4,0,2,1,2.500000e+00,4
10,8,4,1,0,2.500000e+00,4
11,0,8,1,0,2.500000e+00,4
12,2,0,1,0,5.000000e-01,8
13,4,2,1,0,5.000000e-01,2
14,4,0,2,0,4.500000e+00,6
15,4,0,3,0,5.000000e-01,2
16,4,2,3,0,2.500000e+00,2
17,4,2,1,1,5.000000e-01,2
18,4,8,3,1,2.500000e+00,2
19,2,0,3,0,6.500000e+00,4
20,8,0,3,1,5.000000e-01,4
21,8,0,2,0,4.500000e+00,4
22,2,4,2,0,2.500000e+00,6
23,0,4,1,1,4.500000e+00,2
24,2,8,3,0,5.000000e-01,2
25,4,8,2,0,5.000000e-01,2
26,0,4,3,1,5.000000e-01,6
27,4,0,1,0,4.500000e+00,4
28,8,0,1,1,6.500000e+00,8
29,0,2,3,1,2.500000e+00,2
30,2,4,3,1,5.000000e-01,2
31,8,2,3,1,5.000000e-01,4
32,0,8,3,0,5.000000e-01,2
33,0,2,2,1,5.000000e-01,2
34,4,8,1,1,2.500000e+00,6
35,2,8,2,0,5.000000e-01,2
36,0,2,2,0,5.000000e-01,2
