Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,2,0,5.000000e-01,2
2,4,0,3,0,5.000000e-01,4
3,8,2,2,0,2.500000e+00,4
4,4,0,1,0,4.500000e+00,2
5,4,2,3,1,2.500000e+00,8
6,4,8,2,0,6.500000e+00,2
7,2,8,3,1,5.000000e-01,2
8,0,8,2,1,5.000000e-01,2
9,2,4,1,1,2.500000e+00,2
10,2,4,1,0,4.500000e+00,6
11,0,8,1,1,5.000000e-01,2
12,0,2,3,1,4.500000e+00,2
13,0,8,2,0,5.000000e-01,2
14,0,8,3,0,5.000000e-01,8
15,4,0,2,1,2.500000e+00,4
16,8,2,1,1,2.500000e+00,2
17,0,4,1,1,5.000000e-01,6
18,8,2,2,1,2.500000e+00,2
19,0,4,2,0,5.000000e-01,2
20,2,0,2,0,2.500000e+00,6
21,2,4,3,0,5.000000e-01,2
22,8,4,1,0,5.000000e-01,2
23,0,2,1,1,5.000000e-01,4
24,0,8,3,1,5.000000e-01,10
25,4,8,3,1,5.000000e-01,2
26,2,8,1,0,4.500000e+00,2
27,2,0,3,0,5.000000e-01,4
28,2,4,2,1,2.500000e+00,4
29,8,2,3,0,4.500000e+00,4
30,0,4,3,1,6.500000e+00,4
31,8,0,1,0,2.500000e+00,2
32,8,4,3,0,5.000000e-01,4
33,4,8,2,1,2.500000e+00,4
34,4,8,1,1,4.500000e+00,6
35,0,2,2,1,5.000000e-01,2
36,2,0,1,0,5.000000e-01,6
