Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,2,0,5.000000e-01,2
2,0,8,3,1,5.000000e-01,4
3,8,0,1,1,5.000000e-01,4
4,4,2,1,1,6.500000e+00,4
5,2,4,2,1,5.000000e-01,2
6,4,2,3,1,5.000000e-01,2
7,4,0,3,0,4.500000e+00,4
8,2,8,2,1,5.000000e-01,8
9,0,4,2,0,5.000000e-01,2
10,8,4,3,1,4.500000e+00,10
11,0,4,1,1,2.500000e+00,4
12,2,8,2,0,5.000000e-01,6
13,8,4,2,1,2.500000e+00,2
14,0,2,3,1,2.500000e+00,2
15,4,0,2,1,2.500000e+00,2
16,0,4,1,0,5.000000e-01,2
17,8,0,1,0,2.500000e+00,2
18,0,8,3,0,5.000000e-01,6
19,0,2,2,0,5.000000e-01,6
20,8,4,1,1,5.000000e-01,4
21,2,4,1,0,4.500000e+00,2
22,0,2,3,0,5.000000e-01,2
23,8,2,1,0,4.500000e+00,2
24,2,0,1,1,4.500000e+00,2
25,2,8,3,0,2.500000e+00,2
26,2,8,1,1,5.000000e-01,2
27,4,2,2,0,4.500000e+00,2
28,2,4,3,0,2.500000e+00,4
29,2,8,3,1,2.500000e+00,6
30,4,8,2,0,5.000000e-01,4
31,4,8,3,0,5.000000e-01,4
32,0,2,2,1,5.000000e-01,4
33,8,0,2,1,6.500000e+00,6
34,2,0,1,0,5.000000e-01,8
35,4,8,1,0,2.500000e+00,2
36,4,0,3,1,2.500000e+00,2
