Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,3,0,5.000000e-01,6
2,4,0,1,0,2.500000e+00,2
3,0,2,2,0,2.500000e+00,4
4,8,4,3,0,4.500000e+00,10
5,0,4,3,1,5.000000e-01,4
6,0,8,2,0,2.500000e+00,2
7,4,0,2,1,2.500000e+00,2
8,8,4,2,0,5.000000e-01,2
9,4,2,1,1,4.500000e+00,8
10,2,4,2,1,5.000000e-01,2
11,2,0,1,1,2.500000e+00,2
12,8,4,1,0,5.000000e-01,2
13,4,8,2,1,4.500000e+00,2
14,2,4,3,1,5.000000e-01,4
15,0,4,3,0,2.500000e+00,4
16,0,2,1,0,5.000000e-01,2
17,0,8,3,0,4.500000e+00,6
18,8,0,3,1,5.000000e-01,2
19,2,8,3,0,4.500000e+00,2
20,8,4,1,1,5.000000e-01,4
21,0,2,3,0,6.500000e+00,2
22,8,2,2,0,2.500000e+00,2
23,0,8,1,0,2.500000e+00,4
24,4,2,1,0,2.500000e+00,4
25,8,0,1,1,5.000000e-01,8
26,4,2,2,0,5.000000e-01,6
27,4,0,1,1,5.000000e-01,2
28,8,2,1,0,2.500000e+00,2
29,8,2,3,1,5.000000e-01,4
30,0,8,2,1,5.000000e-01,6
31,0,2,3,1,6.500000e+00,6
32,4,8,3,1,5.000000e-01,4
33,8,2,2,1,5.000000e-01,2
34,4,0,2,0,5.000000e-01,2
35,2,0,2,1,5.000000e-01,2
36,8,2,1,1,4.500000e+00,4
