Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,3,0,2.500000e+00,8
2,8,4,1,0,5.000000e-01,2
3,8,0,3,0,5.000000e-01,6
4,2,0,3,1,4.500000e+00,2
5,4,0,1,0,2.500000e+00,2
6,2,4,2,0,6.500000e+00,4
7,8,2,3,0,2.500000e+00,2
8,8,0,1,1,5.000000e-01,2
9,0,2,1,1,5.000000e-01,4
10,2,4,1,0,5.000000e-01,6
11,8,2,1,1,4.500000e+00,6
12,0,2,2,1,2.500000e+00,2
13,4,2,3,1,5.000000e-01,2
14,8,0,2,1,2.500000e+00,4
15,8,2,3,1,5.000000e-01,10
16,8,2,1,0,4.500000e+00,2
17,4,8,2,0,2.500000e+00,6
18,8,4,1,1,5.000000e-01,2
19,0,2,2,0,5.000000e-01,2
20,8,0,1,0,5.000000e-01,8
21,0,2,1,0,2.500000e+00,4
22,8,4,3,0,5.000000e-01,2
23,0,8,2,0,5.000000e-01,2
24,2,0,3,0,5.000000e-01,4
25,0,4,3,1,6.500000e+00,4
26,4,0,2,1,5.000000e-01,4
27,2,4,2,1,5.000000e-01,4
28,8,2,2,1,2.500000e+00,2
29,4,0,1,1,5.000000e-01,2
30,8,4,3,1,2.500000e+00,2
31,8,0,3,1,5.000000e-01,2
32,0,4,2,0,4.500000e+00,4
33,8,2,2,0,2.500000e+00,6
34,4,8,2,1,4.500000e+00,4
35,2,4,3,0,5.000000e-01,2
36,2,4,1,1,4.500000e+00,2
