Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,1,0,5.000000e-01,8
2,2,4,2,1,2.500000e+00,2
3,2,0,1,0,5.000000e-01,2
4,2,0,1,1,2.500000e+00,4
5,4,8,3,1,5.000000e-01,2
6,0,2,3,0,6.500000e+00,4
7,2,8,2,1,5.000000e-01,2
8,4,0,2,0,5.000000e-01,6
9,0,4,1,0,5.000000e-01,6
10,4,8,1,0,5.000000e-01,4
11,2,0,3,1,5.000000e-01,2
12,8,2,2,0,5.000000e-01,2
13,2,4,3,1,5.000000e-01,2
14,8,0,1,1,5.000000e-01,4
15,8,2,3,1,2.500000e+00,2
16,0,4,3,0,2.500000e+00,6
17,0,4,1,1,5.000000e-01,2
18,8,0,2,1,4.500000e+00,10
19,2,0,2,1,6.500000e+00,2
20,2,4,2,0,4.500000e+00,6
21,0,4,3,1,2.500000e+00,4
22,8,0,3,1,2.500000e+00,2
23,2,8,1,1,5.000000e-01,4
24,8,0,1,0,4.500000e+00,6
25,4,8,1,1,2.500000e+00,2
26,0,8,3,0,2.500000e+00,4
27,4,8,2,1,5.000000e-01,2
28,8,0,2,0,5.000000e-01,2
29,8,4,2,0,4.500000e+00,8
30,8,2,3,0,4.500000e+00,2
31,2,0,2,0,2.500000e+00,2
32,2,8,1,0,4.500000e+00,2
33,4,2,3,0,5.000000e-01,4
34,8,4,3,0,5.000000e-01,4
35,2,4,1,1,5.000000e-01,2
36,0,4,2,1,2.500000e+00,4
