Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,1,1,5.000000e-01,6
2,4,2,1,1,5.000000e-01,8
3,0,8,1,0,5.000000e-01,2
4,8,2,3,1,5.000000e-01,2
5,0,2,3,0,2.500000e+00,2
6,0,8,2,1,4.500000e+00,4
7,0,2,1,0,6.500000e+00,4
8,2,8,1,0,5.000000e-01,2
9,4,0,2,1,2.500000e+00,6
10,2,4,3,1,5.000000e-01,2
11,2,8,1,1,2.500000e+00,2
12,4,8,3,0,5.000000e-01,4
13,4,2,2,0,4.500000e+00,4
14,8,0,1,1,6.500000e+00,4
15,8,4,2,0,5.000000e-01,2
16,4,2,2,1,5.000000e-01,4
17,8,4,1,1,4.500000e+00,10
18,0,4,3,0,2.500000e+00,4
19,8,4,1,0,4.500000e+00,2
20,8,0,3,0,5.000000e-01,2
21,0,2,2,0,2.500000e+00,4
22,2,8,2,1,5.000000e-01,2
23,0,4,1,1,2.500000e+00,2
24,8,2,3,0,2.500000e+00,2
25,4,8,3,1,2.500000e+00,6
26,0,4,2,0,4.500000e+00,2
27,4,2,1,0,5.000000e-01,2
28,8,0,3,1,5.000000e-01,2
29,0,2,2,1,5.000000e-01,4
30,0,8,2,0,4.500000e+00,2
31,2,4,3,0,5.000000e-01,6
32,2,8,2,0,5.000000e-01,8
33,4,8,2,1,2.500000e+00,4
34,4,0,1,0,2.500000e+00,2
35,0,2,3,1,5.000000e-01,2
36,0,4,3,1,5.000000e-01,6
