Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,1,0,5.000000e-01,2
2,8,0,2,0,6.500000e+00,2
3,4,0,1,0,4.500000e+00,4
4,4,2,1,1,2.500000e+00,4
5,2,0,3,1,4.500000e+00,2
6,8,4,3,0,5.000000e-01,2
7,4,8,3,1,5.000000e-01,4
8,2,0,2,0,5.000000e-01,4
9,4,2,2,1,2.500000e+00,2
10,8,0,3,0,4.500000e+00,6
11,0,4,1,1,5.000000e-01,6
12,0,4,2,0,2.500000e+00,2
13,2,4,3,1,5.000000e-01,2
14,2,8,1,0,5.000000e-01,4
15,0,8,1,1,5.000000e-01,2
16,4,2,1,0,5.000000e-01,2
17,0,8,2,1,6.500000e+00,2
18,4,8,1,0,2.500000e+00,10
19,2,0,1,1,5.000000e-01,2
20,0,2,1,0,4.500000e+00,2
21,0,2,2,1,2.500000e+00,2
22,0,4,2,1,5.000000e-01,6
23,0,2,3,0,2.500000e+00,4
24,0,4,3,1,2.500000e+00,4
25,8,2,2,1,5.000000e-01,2
26,4,8,2,1,4.500000e+00,2
27,2,8,3,1,2.500000e+00,4
28,8,2,2,0,5.000000e-01,6
29,8,2,3,0,5.000000e-01,6
30,4,0,3,0,4.500000e+00,2
31,2,4,2,0,2.500000e+00,8
32,2,8,1,1,5.000000e-01,8
33,2,4,3,0,5.000000e-01,4
34,4,8,2,0,5.000000e-01,4
35,8,0,3,1,5.000000e-01,2
36,4,8,1,1,2.500000e+00,2
