Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,1,1,2.500000e+00,2
2,8,4,2,0,2.500000e+00,2
3,2,8,3,0,6.500000e+00,2
4,8,0,2,0,2.500000e+00,2
5,4,8,3,0,4.500000e+00,2
6,4,8,2,1,5.000000e-01,2
7,0,2,2,1,5.000000e-01,4
8,2,0,1,0,5.000000e-01,4
9,4,2,1,0,5.000000e-01,2
10,0,8,1,0,5.000000e-01,2
11,0,4,1,1,5.000000e-01,2
12,0,2,2,0,5.000000e-01,10
13,2,4,1,1,5.000000e-01,8
14,8,2,1,0,2.500000e+00,2
15,8,4,1,1,6.500000e+00,4
16,2,8,2,1,5.000000e-01,6
17,4,8,3,1,5.000000e-01,2
18,0,8,3,1,2.500000e+00,6
19,8,2,2,0,5.000000e-01,2
20,4,2,3,0,2.500000e+00,6
21,4,2,2,0,5.000000e-01,4
22,2,4,2,1,2.500000e+00,2
23,2,0,1,1,4.500000e+00,4
24,4,0,1,0,5.000000e-01,2
25,0,4,2,1,2.500000e+00,8
26,0,2,3,0,5.000000e-01,4
27,4,2,3,1,4.500000e+00,2
28,4,0,3,0,4.500000e+00,4
29,0,8,3,0,4.500000e+00,4
30,2,8,3,1,5.000000e-01,6
31,0,4,3,1,2.500000e+00,4
32,0,2,3,1,5.000000e-01,6
33,8,4,1,0,5.000000e-01,2
34,0,8,2,1,4.500000e+00,2
35,0,4,2,0,2.500000e+00,2
36,0,8,1,1,5.000000e-01,4
