Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,1,1,2.500000e+00,4
2,2,8,3,1,5.000000e-01,2
3,4,0,2,1,2.500000e+00,2
4,8,0,2,1,5.000000e-01,2
5,8,2,2,1,4.500000e+00,6
6,2,4,1,1,5.000000e-01,4
7,4,2,3,1,2.500000e+00,8
8,4,8,2,1,5.000000e-01,4
9,8,4,1,0,2.500000e+00,6
10,2,8,3,0,6.500000e+00,4
11,4,8,1,1,4.500000e+00,2
12,4,0,2,0,2.500000e+00,2
13,4,8,2,0,5.000000e-01,2
14,4,0,1,0,2.500000e+00,2
15,0,8,3,1,5.000000e-01,6
16,2,0,2,0,5.000000e-01,4
17,4,2,3,0,5.000000e-01,2
18,0,8,3,0,5.000000e-01,8
19,4,0,3,0,4.500000e+00,6
20,2,8,1,0,4.500000e+00,2
21,0,2,2,1,5.000000e-01,4
22,4,2,2,0,5.000000e-01,4
23,2,8,1,1,2.500000e+00,2
24,2,0,1,1,4.500000e+00,2
25,0,2,3,0,4.500000e+00,6
26,2,0,1,0,2.500000e+00,4
27,2,4,1,0,5.000000e-01,2
28,8,0,2,0,5.000000e-01,2
29,4,8,3,0,5.000000e-01,4
30,4,8,3,1,2.500000e+00,2
31,2,0,3,1,5.000000e-01,2
32,8,0,1,0,5.000000e-01,2
33,4,2,2,1,6.500000e+00,2
34,4,0,1,1,5.000000e-01,10
35,0,4,3,1,2.500000e+00,2
36,8,2,2,0,5.000000e-01,4
