Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,2,0,5.000000e-01,2
2,4,2,1,1,6.500000e+00,2
3,2,0,3,0,5.000000e-01,4
4,2,4,2,0,2.500000e+00,8
5,2,4,2,1,2.500000e+00,2
6,4,8,3,0,4.500000e+00,4
7,4,0,2,0,2.500000e+00,6
8,4,2,3,1,5.000000e-01,4
9,4,8,2,0,2.500000e+00,2
10,8,0,3,1,2.500000e+00,4
11,8,0,1,0,5.000000e-01,4
12,4,2,3,0,5.000000e-01,2
13,8,2,2,1,5.000000e-01,2
14,0,2,3,1,6.500000e+00,2
15,2,8,2,0,2.500000e+00,4
16,8,2,3,0,4.500000e+00,4
17,0,4,3,0,5.000000e-01,6
18,8,0,3,0,5.000000e-01,2
19,0,2,1,0,2.500000e+00,2
20,0,4,3,1,4.500000e+00,4
21,2,4,1,0,5.000000e-01,6
22,4,8,3,1,4.500000e+00,6
23,0,2,1,1,5.000000e-01,2
24,8,4,1,0,5.000000e-01,2
25,0,4,2,1,2.500000e+00,4
26,8,0,2,1,5.000000e-01,4
27,8,2,1,0,5.000000e-01,8
28,8,2,3,1,2.500000e+00,2
29,8,4,2,1,4.500000e+00,2
30,0,4,1,0,5.000000e-01,2
31,2,0,2,1,5.000000e-01,2
32,4,0,1,1,5.000000e-01,2
33,2,0,2,0,5.000000e-01,2
34,2,8,1,1,4.500000e+00,6
35,8,4,1,1,2.500000e+00,10
36,0,8,1,1,5.000000e-01,2
