Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,1,1,2.500000e+00,2
2,4,8,2,1,4.500000e+00,2
3,2,4,1,0,5.000000e-01,4
4,2,0,3,1,4.500000e+00,2
5,8,2,3,1,5.000000e-01,10
6,0,8,3,1,5.000000e-01,2
7,0,4,3,1,5.000000e-01,4
8,8,2,2,1,2.500000e+00,6
9,2,8,2,0,4.500000e+00,2
10,0,2,3,0,2.500000e+00,2
11,2,0,2,1,2.500000e+00,2
12,0,8,3,0,5.000000e-01,8
13,4,8,1,1,5.000000e-01,6
14,8,2,1,0,5.000000e-01,4
15,4,2,2,1,5.000000e-01,4
16,0,8,2,0,5.000000e-01,2
17,0,4,1,1,5.000000e-01,2
18,0,2,1,1,2.500000e+00,2
19,0,4,1,0,5.000000e-01,8
20,2,4,3,1,6.500000e+00,4
21,4,8,1,0,5.000000e-01,6
22,2,4,1,1,2.500000e+00,2
23,4,2,3,0,2.500000e+00,4
24,4,0,2,1,5.000000e-01,2
25,0,8,2,1,5.000000e-01,2
26,4,0,2,0,2.500000e+00,6
27,2,4,2,0,2.500000e+00,2
28,4,0,3,0,4.500000e+00,6
29,2,0,2,0,4.500000e+00,2
30,2,0,1,0,5.000000e-01,4
31,4,8,3,0,4.500000e+00,2
32,4,8,2,0,5.000000e-01,2
33,0,8,1,0,6.500000e+00,4
34,0,8,1,1,2.500000e+00,4
35,8,2,3,0,5.000000e-01,2
36,4,8,3,1,5.000000e-01,4
