Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,3,0,5.000000e-01,2
2,4,2,3,1,6.500000e+00,4
3,2,0,3,1,6.500000e+00,2
4,4,2,2,0,5.000000e-01,10
5,8,4,1,0,4.500000e+00,6
6,4,0,3,1,5.000000e-01,2
7,2,8,3,0,5.000000e-01,2
8,4,8,1,1,4.500000e+00,4
9,4,8,3,1,5.000000e-01,4
10,0,4,1,1,2.500000e+00,2
11,0,2,2,1,5.000000e-01,2
12,4,0,1,0,5.000000e-01,8
13,2,8,3,1,2.500000e+00,6
14,4,0,3,0,4.500000e+00,2
15,8,0,1,1,5.000000e-01,2
16,4,8,2,0,4.500000e+00,2
17,4,2,3,0,4.500000e+00,2
18,2,4,1,0,4.500000e+00,4
19,8,0,2,0,5.000000e-01,2
20,0,8,2,1,5.000000e-01,6
21,0,2,1,1,5.000000e-01,2
22,2,8,1,0,2.500000e+00,6
23,4,8,2,1,2.500000e+00,2
24,0,8,1,0,5.000000e-01,6
25,2,0,1,0,5.000000e-01,4
26,0,8,3,1,2.500000e+00,4
27,2,0,3,0,2.500000e+00,8
28,0,2,2,0,5.000000e-01,2
29,8,0,3,0,5.000000e-01,2
30,8,2,2,0,2.500000e+00,4
31,0,4,2,1,5.000000e-01,4
32,4,2,1,1,2.500000e+00,4
33,2,8,2,1,2.500000e+00,2
34,4,0,2,0,5.000000e-01,2
35,2,4,2,1,5.000000e-01,2
36,2,8,1,1,2.500000e+00,4
