Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,2,1,2.500000e+00,2
2,0,8,2,0,4.500000e+00,2
3,4,0,3,0,5.000000e-01,4
4,2,8,2,0,5.000000e-01,2
5,4,2,1,0,4.500000e+00,2
6,0,8,3,1,6.500000e+00,10
7,2,8,1,0,4.500000e+00,4
8,2,8,1,1,2.500000e+00,6
9,8,2,3,0,5.000000e-01,2
10,8,0,2,1,5.000000e-01,2
11,0,8,1,0,4.500000e+00,6
12,2,0,2,1,5.000000e-01,4
13,2,8,3,1,5.000000e-01,2
14,4,8,1,1,5.000000e-01,4
15,8,4,3,1,5.000000e-01,2
16,2,4,3,1,2.500000e+00,2
17,0,8,3,0,5.000000e-01,4
18,4,8,2,1,2.500000e+00,4
19,8,2,2,1,5.000000e-01,6
20,4,2,2,1,5.000000e-01,8
21,4,8,2,0,5.000000e-01,2
22,2,0,2,0,2.500000e+00,8
23,0,8,1,1,5.000000e-01,6
24,4,0,3,1,5.000000e-01,2
25,0,2,3,1,2.500000e+00,6
26,8,4,1,0,2.500000e+00,2
27,2,0,1,0,5.000000e-01,2
28,4,0,2,0,2.500000e+00,2
29,4,0,1,1,4.500000e+00,4
30,0,4,1,0,2.500000e+00,4
31,4,2,2,0,5.000000e-01,2
32,2,0,3,0,2.500000e+00,2
33,4,8,3,0,5.000000e-01,2
34,0,2,1,1,5.000000e-01,4
35,4,2,3,0,4.500000e+00,4
36,4,2,1,1,6.500000e+00,2
