Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,1,0,4.500000e+00,2
2,2,0,2,0,5.000000e-01,6
3,0,2,1,0,2.500000e+00,6
4,8,4,3,0,5.000000e-01,4
5,0,2,2,1,5.000000e-01,8
6,8,0,3,1,6.500000e+00,2
7,0,2,1,1,2.500000e+00,8
8,0,4,1,0,5.000000e-01,2
9,0,8,2,0,2.500000e+00,4
10,8,2,2,1,5.000000e-01,4
11,4,0,2,1,5.000000e-01,2
12,4,0,2,0,5.000000e-01,6
13,4,0,1,1,4.500000e+00,2
14,8,2,3,0,4.500000e+00,2
15,8,0,3,0,4.500000e+00,2
16,4,0,3,1,5.000000e-01,2
17,2,8,1,1,5.000000e-01,4
18,2,0,3,0,2.500000e+00,4
19,8,2,3,1,5.000000e-01,2
20,4,2,2,0,5.000000e-01,2
21,2,0,3,1,5.000000e-01,4
22,8,4,3,1,5.000000e-01,4
23,0,8,1,0,5.000000e-01,6
24,8,4,2,1,2.500000e+00,2
25,0,8,1,1,5.000000e-01,2
26,8,4,2,0,4.500000e+00,4
27,2,4,2,1,2.500000e+00,2
28,8,2,1,0,2.500000e+00,2
29,8,4,1,1,5.000000e-01,2
30,0,8,2,1,2.500000e+00,6
31,4,2,3,1,5.000000e-01,10
32,8,2,2,0,6.500000e+00,4
33,2,4,3,0,5.000000e-01,2
34,4,0,3,0,2.500000e+00,2
35,2,4,1,0,2.500000e+00,4
36,2,4,1,1,4.500000e+00,2
