Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,2,0,4.500000e+00,2
2,4,0,3,0,6.500000e+00,4
3,2,4,2,1,2.500000e+00,2
4,4,8,2,0,5.000000e-01,2
5,8,2,2,0,5.000000e-01,4
6,0,2,2,0,4.500000e+00,2
7,0,8,3,1,5.000000e-01,2
8,8,0,1,0,5.000000e-01,2
9,8,4,1,0,4.500000e+00,6
10,8,2,2,1,2.500000e+00,4
11,8,0,3,0,5.000000e-01,8
12,2,4,1,1,5.000000e-01,6
13,8,2,1,0,2.500000e+00,4
14,4,8,2,1,4.500000e+00,2
15,2,0,3,1,5.000000e-01,4
16,2,4,3,0,5.000000e-01,10
17,2,4,3,1,4.500000e+00,6
18,2,0,1,1,2.500000e+00,2
19,0,4,1,1,2.500000e+00,4
20,0,2,2,1,2.500000e+00,4
21,2,0,3,0,5.000000e-01,6
22,8,0,2,1,5.000000e-01,4
23,4,8,1,1,5.000000e-01,2
24,2,8,1,1,2.500000e+00,8
25,0,4,2,1,2.500000e+00,2
26,4,2,2,0,2.500000e+00,2
27,2,8,3,0,5.000000e-01,2
28,4,2,1,0,5.000000e-01,2
29,4,8,3,1,5.000000e-01,6
30,8,4,3,0,2.500000e+00,4
31,8,2,3,1,4.500000e+00,2
32,4,0,1,0,5.000000e-01,2
33,0,4,2,0,6.500000e+00,2
34,2,0,1,0,5.000000e-01,2
35,8,0,1,1,5.000000e-01,4
36,4,0,3,1,5.000000e-01,2
