Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,3,0,5.000000e-01,4
2,2,0,2,0,5.000000e-01,6
3,4,8,3,0,2.500000e+00,4
4,2,4,3,0,2.500000e+00,2
5,2,8,1,1,5.000000e-01,2
6,8,4,1,1,5.000000e-01,6
7,0,2,3,1,4.500000e+00,2
8,8,4,3,1,5.000000e-01,2
9,0,4,1,0,4.500000e+00,6
10,2,4,1,1,2.500000e+00,4
11,2,8,2,1,4.500000e+00,4
12,0,2,2,1,2.500000e+00,2
13,2,4,2,1,5.000000e-01,2
14,2,8,3,0,6.500000e+00,2
15,0,8,1,0,5.000000e-01,4
16,4,0,2,0,5.000000e-01,2
17,2,4,1,0,4.500000e+00,2
18,8,0,2,1,5.000000e-01,2
19,4,8,2,0,2.500000e+00,4
20,4,0,3,1,5.000000e-01,2
21,4,2,2,0,5.000000e-01,2
22,8,0,3,1,5.000000e-01,6
23,2,0,1,0,5.000000e-01,8
24,8,0,2,0,5.000000e-01,2
25,8,2,2,0,6.500000e+00,4
26,0,4,3,0,2.500000e+00,2
27,0,8,3,0,2.500000e+00,2
28,0,8,1,1,5.000000e-01,4
29,0,4,2,1,2.500000e+00,10
30,4,2,3,1,5.000000e-01,6
31,2,8,1,0,4.500000e+00,4
32,2,8,3,1,5.000000e-01,4
33,8,4,2,1,2.500000e+00,2
34,0,2,1,1,5.000000e-01,2
35,4,8,1,0,2.500000e+00,2
36,0,4,1,1,4.500000e+00,8
