Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,1,0,2.500000e+00,2
2,2,0,2,0,4.500000e+00,2
3,4,2,2,0,4.500000e+00,6
4,4,2,3,1,2.500000e+00,6
5,2,4,1,1,2.500000e+00,6
6,8,0,2,0,5.000000e-01,4
7,8,0,2,1,5.000000e-01,2
8,2,0,1,1,6.500000e+00,4
9,0,4,2,0,5.000000e-01,4
10,0,4,1,0,5.000000e-01,2
11,4,2,1,0,5.000000e-01,4
12,0,4,2,1,5.000000e-01,2
13,2,8,1,1,4.500000e+00,2
14,8,4,1,1,5.000000e-01,8
15,8,0,1,1,2.500000e+00,4
16,8,2,2,1,2.500000e+00,2
17,0,2,3,0,4.500000e+00,6
18,0,8,3,1,5.000000e-01,2
19,0,4,1,1,2.500000e+00,2
20,4,8,3,1,2.500000e+00,6
21,0,2,2,1,5.000000e-01,4
22,4,2,2,1,5.000000e-01,2
23,8,0,3,0,5.000000e-01,4
24,8,4,2,0,2.500000e+00,4
25,2,4,3,0,5.000000e-01,4
26,4,8,2,1,4.500000e+00,4
27,0,4,3,1,5.000000e-01,2
28,0,2,3,1,6.500000e+00,2
29,8,2,3,0,2.500000e+00,8
30,4,8,3,0,5.000000e-01,2
31,8,2,2,0,5.000000e-01,2
32,2,0,1,0,5.000000e-01,10
33,4,0,3,0,5.000000e-01,2
34,4,8,1,0,4.500000e+00,2
35,8,2,3,1,5.000000e-01,2
36,2,8,1,0,2.500000e+00,2
