Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,3,0,6.500000e+00,2
2,4,8,1,1,4.500000e+00,2
3,8,2,2,0,5.000000e-01,2
4,0,2,1,0,5.000000e-01,2
5,8,2,1,0,4.500000e+00,6
6,8,4,3,0,5.000000e-01,6
7,8,0,2,0,5.000000e-01,4
8,4,0,3,0,4.500000e+00,2
9,0,8,2,1,4.500000e+00,2
10,2,8,3,0,5.000000e-01,2
11,4,8,2,0,2.500000e+00,2
12,4,0,2,0,2.500000e+00,6
13,0,8,3,0,5.000000e-01,2
14,4,2,2,0,2.500000e+00,4
15,4,0,1,0,2.500000e+00,8
16,2,4,1,0,2.500000e+00,2
17,2,4,3,1,5.000000e-01,6
18,8,2,3,1,2.500000e+00,2
19,2,0,3,1,5.000000e-01,4
20,8,2,1,1,5.000000e-01,4
21,2,8,2,1,5.000000e-01,10
22,4,2,3,0,5.000000e-01,2
23,4,2,1,1,5.000000e-01,4
24,8,0,1,1,4.500000e+00,2
25,4,8,2,1,2.500000e+00,4
26,0,8,3,1,5.000000e-01,2
27,2,4,2,1,2.500000e+00,4
28,4,0,2,1,2.500000e+00,4
29,8,0,1,0,5.000000e-01,2
30,4,8,1,0,5.000000e-01,4
31,0,2,2,1,2.500000e+00,6
32,8,4,3,1,6.500000e+00,2
33,4,0,3,1,4.500000e+00,2
34,0,4,1,1,5.000000e-01,4
35,0,2,2,0,5.000000e-01,2
36,0,2,1,1,5.000000e-01,8
