Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,1,0,5.000000e-01,4
2,8,4,2,0,5.000000e-01,4
3,0,2,1,1,5.000000e-01,8
4,8,4,1,0,5.000000e-01,2
5,2,4,2,1,4.500000e+00,2
6,2,8,3,0,6.500000e+00,2
7,8,0,1,1,2.500000e+00,2
8,8,4,2,1,5.000000e-01,2
9,4,0,2,1,2.500000e+00,2
10,8,2,1,1,5.000000e-01,2
11,0,8,3,0,5.000000e-01,2
12,2,4,3,1,2.500000e+00,10
13,8,4,3,1,5.000000e-01,6
14,8,2,3,1,4.500000e+00,4
15,0,4,3,0,4.500000e+00,6
16,4,0,3,1,2.500000e+00,2
17,8,2,1,0,6.500000e+00,8
18,4,2,1,1,2.500000e+00,2
19,2,4,2,0,5.000000e-01,4
20,4,0,1,1,5.000000e-01,4
21,8,4,1,1,5.000000e-01,6
22,8,0,2,0,5.000000e-01,4
23,4,2,1,0,2.500000e+00,2
24,8,0,1,0,2.500000e+00,2
25,2,4,3,0,2.500000e+00,2
26,2,0,2,1,5.000000e-01,2
27,0,4,2,0,4.500000e+00,2
28,0,2,1,0,2.500000e+00,6
29,0,2,3,0,2.500000e+00,2
30,2,0,3,1,5.000000e-01,2
31,2,8,2,0,5.000000e-01,4
32,8,0,3,1,4.500000e+00,4
33,4,8,3,0,5.000000e-01,4
34,0,2,2,0,5.000000e-01,2
35,0,8,2,1,4.500000e+00,6
36,8,2,2,1,5.000000e-01,4
