Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,3,0,5.000000e-01,4
2,2,0,3,0,5.000000e-01,2
3,8,0,3,0,5.000000e-01,4
4,2,4,2,1,5.000000e-01,4
5,0,4,3,1,4.500000e+00,2
6,2,8,3,0,2.500000e+00,6
7,2,4,3,0,2.500000e+00,2
8,8,2,2,1,4.500000e+00,4
9,4,2,3,1,4.500000e+00,4
10,8,4,3,1,5.000000e-01,2
11,2,0,1,1,4.500000e+00,10
12,0,2,2,0,5.000000e-01,2
13,2,8,1,0,5.000000e-01,2
14,4,8,1,1,2.500000e+00,2
15,8,0,2,0,4.500000e+00,4
16,4,0,2,0,5.000000e-01,8
17,0,8,3,1,5.000000e-01,2
18,8,4,1,0,2.500000e+00,2
19,0,4,3,0,5.000000e-01,6
20,0,4,2,1,2.500000e+00,4
21,2,0,3,1,2.500000e+00,2
22,2,4,2,0,5.000000e-01,2
23,8,0,2,1,2.500000e+00,2
24,8,2,1,1,5.000000e-01,2
25,8,0,1,0,5.000000e-01,2
26,4,8,2,0,6.500000e+00,6
27,8,4,2,1,5.000000e-01,2
28,4,2,1,0,5.000000e-01,4
29,2,8,3,1,2.500000e+00,8
30,0,8,1,1,5.000000e-01,2
31,4,0,1,0,6.500000e+00,6
32,4,2,1,1,5.000000e-01,4
33,0,2,2,1,5.000000e-01,2
34,8,2,2,0,4.500000e+00,6
35,0,2,1,0,2.500000e+00,2
36,4,0,1,1,2.500000e+00,4
