Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,2,1,5.000000e-01,8
2,0,8,2,0,5.000000e-01,2
3,2,0,2,1,2.500000e+00,2
4,2,8,1,0,2.500000e+00,2
5,0,2,1,1,5.000000e-01,2
6,2,4,3,0,2.500000e+00,10
7,4,0,3,1,4.500000e+00,4
8,4,8,2,0,5.000000e-01,4
9,2,4,2,1,4.500000e+00,6
10,0,2,3,1,5.000000e-01,6
11,8,2,3,1,2.500000e+00,4
12,4,2,1,1,5.000000e-01,2
13,8,2,1,1,5.000000e-01,2
14,8,2,2,1,4.500000e+00,2
15,8,2,2,0,5.000000e-01,4
16,8,4,3,1,5.000000e-01,4
17,8,0,1,0,2.500000e+00,6
18,0,2,2,0,5.000000e-01,2
19,2,4,2,0,5.000000e-01,2
20,0,2,3,0,2.500000e+00,2
21,4,8,1,0,2.500000e+00,4
22,4,2,1,0,5.000000e-01,6
23,0,4,1,1,4.500000e+00,8
24,8,0,1,1,2.500000e+00,2
25,8,0,3,0,4.500000e+00,4
26,0,4,2,0,2.500000e+00,2
27,8,4,2,1,4.500000e+00,2
28,4,2,3,1,5.000000e-01,2
29,4,8,1,1,5.000000e-01,4
30,0,8,3,1,2.500000e+00,2
31,0,2,1,0,6.500000e+00,2
32,2,8,3,0,5.000000e-01,4
33,4,0,3,0,5.000000e-01,2
34,8,4,3,0,5.000000e-01,6
35,4,0,1,0,5.000000e-01,4
36,4,0,2,1,6.500000e+00,2
