Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,3,0,5.000000e-01,4
2,0,4,2,0,2.500000e+00,2
3,2,0,2,1,2.500000e+00,6
4,8,0,2,0,5.000000e-01,6
5,4,2,3,0,5.000000e-01,4
6,4,0,3,1,4.500000e+00,2
7,4,2,2,0,5.000000e-01,2
8,4,8,1,1,5.000000e-01,6
9,8,4,3,1,5.000000e-01,2
10,8,4,3,0,5.000000e-01,6
11,2,8,2,1,2.500000e+00,2
12,4,0,1,0,5.000000e-01,2
13,4,0,1,1,2.500000e+00,2
14,8,0,2,1,4.500000e+00,2
15,2,4,1,0,5.000000e-01,2
16,0,8,1,0,2.500000e+00,4
17,2,8,1,0,5.000000e-01,8
18,8,2,3,0,2.500000e+00,4
19,0,2,1,1,4.500000e+00,2
20,8,4,2,1,4.500000e+00,4
21,0,8,1,1,5.000000e-01,4
22,4,8,1,0,2.500000e+00,2
23,8,2,1,1,4.500000e+00,2
24,8,2,3,1,2.500000e+00,2
25,4,2,3,1,5.000000e-01,10
26,4,0,3,0,6.500000e+00,2
27,4,8,2,0,5.000000e-01,2
28,0,2,2,0,6.500000e+00,2
29,2,8,2,0,5.000000e-01,4
30,2,0,3,1,2.500000e+00,6
31,4,0,2,1,5.000000e-01,4
32,2,0,1,0,4.500000e+00,8
33,2,4,1,1,5.000000e-01,2
34,0,8,3,1,5.000000e-01,4
35,8,0,3,0,5.000000e-01,4
36,4,2,2,1,2.500000e+00,2
