Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,2,1,5.000000e-01,4
2,2,0,3,1,5.000000e-01,4
3,0,4,1,0,2.500000e+00,4
4,8,2,3,1,5.000000e-01,2
5,0,4,1,1,5.000000e-01,4
6,0,8,3,0,6.500000e+00,2
7,4,2,3,0,2.500000e+00,4
8,0,4,2,1,5.000000e-01,6
9,0,2,3,0,5.000000e-01,2
10,0,8,1,1,5.000000e-01,6
11,8,2,3,0,5.000000e-01,2
12,4,8,1,1,2.500000e+00,2
13,4,2,2,0,2.500000e+00,2
14,0,2,1,1,2.500000e+00,2
15,2,4,1,0,4.500000e+00,2
16,2,8,2,0,2.500000e+00,4
17,8,4,2,0,2.500000e+00,2
18,8,2,1,1,5.000000e-01,8
19,2,0,2,1,5.000000e-01,2
20,8,4,2,1,4.500000e+00,2
21,4,0,3,1,5.000000e-01,2
22,4,2,3,1,5.000000e-01,2
23,2,8,2,1,2.500000e+00,4
24,0,4,3,0,4.500000e+00,6
25,8,0,2,0,2.500000e+00,6
26,2,4,1,1,5.000000e-01,2
27,8,2,1,0,5.000000e-01,4
28,0,2,1,0,4.500000e+00,2
29,0,4,2,0,6.500000e+00,2
30,8,4,1,0,5.000000e-01,4
31,0,8,1,0,5.000000e-01,8
32,8,0,3,1,4.500000e+00,2
33,8,0,2,1,5.000000e-01,10
34,4,8,3,1,4.500000e+00,2
35,4,8,3,0,2.500000e+00,6
36,2,0,2,0,5.000000e-01,4
