Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,2,0,5.000000e-01,4
2,8,2,2,0,5.000000e-01,2
3,4,0,1,0,5.000000e-01,2
4,8,4,1,1,6.500000e+00,6
5,2,8,1,0,2.500000e+00,4
6,8,4,1,0,5.000000e-01,2
7,2,8,3,1,5.000000e-01,4
8,0,8,1,0,5.000000e-01,4
9,4,2,2,1,5.000000e-01,6
10,4,8,3,1,2.500000e+00,2
11,4,2,3,1,2.500000e+00,10
12,4,0,3,1,2.500000e+00,4
13,8,2,3,0,5.000000e-01,2
14,8,0,3,1,4.500000e+00,2
15,0,8,2,1,4.500000e+00,2
16,2,4,3,0,5.000000e-01,2
17,0,2,1,0,2.500000e+00,2
18,8,0,2,0,6.500000e+00,8
19,4,2,1,1,4.500000e+00,2
20,2,0,2,0,2.500000e+00,8
21,2,8,1,1,4.500000e+00,6
22,0,4,3,0,2.500000e+00,4
23,8,2,2,1,2.500000e+00,2
24,0,2,1,1,5.000000e-01,2
25,2,4,1,0,2.500000e+00,6
26,0,2,3,1,2.500000e+00,2
27,4,0,2,0,4.500000e+00,4
28,2,4,2,0,5.000000e-01,2
29,8,4,2,1,5.000000e-01,2
30,8,4,3,0,4.500000e+00,2
31,0,2,3,0,5.000000e-01,4
32,4,0,2,1,5.000000e-01,2
33,4,0,1,1,5.000000e-01,6
34,0,8,1,1,5.000000e-01,4
35,8,0,3,0,5.000000e-01,4
36,0,2,2,1,5.000000e-01,2
