Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,1,1,6.500000e+00,2
2,0,8,3,0,2.500000e+00,2
3,4,2,3,0,5.000000e-01,2
4,8,2,1,1,5.000000e-01,4
5,8,0,1,0,2.500000e+00,4
6,0,4,1,0,4.500000e+00,4
7,8,4,1,0,5.000000e-01,2
8,4,8,3,0,4.500000e+00,2
9,4,0,3,1,5.000000e-01,6
10,0,4,1,1,2.500000e+00,2
11,4,8,1,1,5.000000e-01,2
12,8,2,3,0,5.000000e-01,10
13,8,2,2,1,5.000000e-01,2
14,0,2,3,1,4.500000e+00,6
15,2,8,3,1,5.000000e-01,2
16,8,0,1,1,2.500000e+00,2
17,0,4,2,0,5.000000e-01,4
18,8,2,2,0,2.500000e+00,4
19,2,0,2,1,6.500000e+00,4
20,8,2,1,0,4.500000e+00,2
21,2,0,2,0,2.500000e+00,2
22,4,8,2,0,5.000000e-01,6
23,2,4,2,0,2.500000e+00,8
24,4,2,3,1,5.000000e-01,4
25,0,8,2,1,4.500000e+00,2
26,4,2,2,1,2.500000e+00,2
27,8,4,2,1,5.000000e-01,6
28,4,2,1,0,5.000000e-01,6
29,0,4,3,0,2.500000e+00,2
30,0,8,3,1,5.000000e-01,4
31,0,4,2,1,5.000000e-01,4
32,0,2,3,0,2.500000e+00,2
33,2,4,1,1,5.000000e-01,4
34,4,8,3,1,4.500000e+00,2
35,0,2,1,0,5.000000e-01,8
36,0,8,2,0,5.000000e-01,2
