Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,2,0,4.500000e+00,4
2,8,2,2,0,4.500000e+00,4
3,2,0,2,1,5.000000e-01,4
4,2,8,1,0,5.000000e-01,6
5,2,8,3,0,4.500000e+00,6
6,4,8,2,1,2.500000e+00,6
7,4,2,1,1,6.500000e+00,2
8,0,4,3,0,5.000000e-01,4
9,2,8,1,1,2.500000e+00,2
10,4,8,2,0,4.500000e+00,4
11,0,8,3,0,5.000000e-01,2
12,2,0,3,0,5.000000e-01,2
13,0,8,2,0,2.500000e+00,2
14,8,0,1,1,5.000000e-01,2
15,2,4,3,1,5.000000e-01,8
16,4,0,1,0,5.000000e-01,2
17,8,4,3,0,5.000000e-01,8
18,4,0,3,1,5.000000e-01,2
19,2,4,3,0,2.500000e+00,2
20,4,2,2,1,2.500000e+00,2
21,2,8,3,1,5.000000e-01,4
22,8,4,1,1,5.000000e-01,2
23,0,8,2,1,5.000000e-01,2
24,4,0,2,0,6.500000e+00,2
25,0,4,1,1,5.000000e-01,6
26,8,4,1,0,5.000000e-01,10
27,8,0,3,1,5.000000e-01,4
28,0,2,1,1,2.500000e+00,4
29,2,8,2,1,4.500000e+00,2
30,4,2,1,0,5.000000e-01,2
31,2,0,1,0,4.500000e+00,2
32,2,0,2,0,2.500000e+00,2
33,4,0,2,1,2.500000e+00,2
34,8,0,1,0,5.000000e-01,6
35,4,8,3,1,2.500000e+00,4
36,2,0,3,1,2.500000e+00,4
