Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,1,0,6.500000e+00,2
2,0,8,3,0,5.000000e-01,4
3,8,2,1,1,2.500000e+00,2
4,0,4,1,1,5.000000e-01,2
5,0,4,1,0,4.500000e+00,8
6,2,4,2,0,5.000000e-01,2
7,2,4,3,0,5.000000e-01,6
8,0,4,2,0,2.500000e+00,2
9,0,4,2,1,2.500000e+00,2
10,2,8,1,0,5.000000e-01,6
11,8,4,3,1,5.000000e-01,4
12,2,0,1,1,4.500000e+00,10
13,0,8,1,1,2.500000e+00,2
14,2,4,1,1,4.500000e+00,4
15,2,0,2,0,2.500000e+00,2
16,0,2,1,0,5.000000e-01,2
17,2,8,2,1,4.500000e+00,2
18,0,2,2,1,5.000000e-01,4
19,0,4,3,0,5.000000e-01,6
20,8,4,2,1,2.500000e+00,8
21,4,8,1,1,5.000000e-01,6
22,4,0,3,1,5.000000e-01,2
23,8,0,1,0,5.000000e-01,4
24,2,4,1,0,2.500000e+00,2
25,4,8,2,0,5.000000e-01,2
26,8,0,2,1,5.000000e-01,4
27,0,2,3,0,4.500000e+00,6
28,4,8,3,0,5.000000e-01,2
29,2,0,3,1,2.500000e+00,2
30,8,0,2,0,2.500000e+00,4
31,0,8,3,1,4.500000e+00,2
32,8,2,2,0,2.500000e+00,4
33,2,8,3,0,5.000000e-01,4
34,2,4,3,1,5.000000e-01,2
35,2,8,3,1,6.500000e+00,2
36,4,2,2,1,5.000000e-01,4
