Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,1,1,4.500000e+00,4
2,8,4,3,1,2.500000e+00,6
3,8,0,3,0,5.000000e-01,2
4,0,2,3,0,2.500000e+00,6
5,4,2,1,0,6.500000e+00,4
6,2,8,2,1,4.500000e+00,2
7,2,8,2,0,5.000000e-01,4
8,8,0,2,0,4.500000e+00,2
9,8,0,3,1,5.000000e-01,4
10,0,2,1,1,6.500000e+00,4
11,4,0,3,0,2.500000e+00,2
12,4,0,2,1,2.500000e+00,2
13,4,0,1,0,5.000000e-01,2
14,8,4,1,1,5.000000e-01,6
15,0,4,2,0,5.000000e-01,6
16,0,2,3,1,5.000000e-01,2
17,4,2,1,1,5.000000e-01,2
18,8,2,1,0,5.000000e-01,2
19,2,4,2,1,4.500000e+00,4
20,2,8,3,0,2.500000e+00,4
21,2,4,2,0,2.500000e+00,2
22,8,0,2,1,2.500000e+00,10
23,8,4,3,0,4.500000e+00,2
24,4,8,2,0,2.500000e+00,2
25,4,0,3,1,5.000000e-01,2
26,8,2,1,1,4.500000e+00,4
27,8,4,1,0,5.000000e-01,4
28,2,0,2,0,5.000000e-01,8
29,4,2,3,0,5.000000e-01,2
30,2,0,1,0,5.000000e-01,2
31,8,0,1,1,5.000000e-01,8
32,4,8,2,1,5.000000e-01,2
33,4,2,3,1,2.500000e+00,2
34,8,0,1,0,5.000000e-01,2
35,8,2,3,1,5.000000e-01,4
36,2,0,2,1,2.500000e+00,6
