Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,3,0,4.500000e+00,4
2,8,0,2,1,4.500000e+00,2
3,0,4,2,0,5.000000e-01,8
4,2,4,3,0,2.500000e+00,2
5,8,4,3,1,2.500000e+00,4
6,4,2,1,1,2.500000e+00,2
7,2,0,3,1,2.500000e+00,2
8,4,8,1,0,5.000000e-01,2
9,0,4,3,1,5.000000e-01,4
10,8,0,2,0,5.000000e-01,2
11,4,0,1,0,5.000000e-01,2
12,4,2,2,1,2.500000e+00,2
13,2,4,1,0,5.000000e-01,6
14,2,8,3,1,5.000000e-01,2
15,4,8,1,1,6.500000e+00,4
16,0,2,2,1,5.000000e-01,2
17,0,2,1,0,5.000000e-01,6
18,2,8,1,0,4.500000e+00,2
19,4,2,3,1,5.000000e-01,4
20,2,0,3,0,5.000000e-01,2
21,0,8,3,0,2.500000e+00,2
22,0,4,1,1,5.000000e-01,4
23,2,8,2,0,2.500000e+00,4
24,4,8,2,1,2.500000e+00,4
25,8,2,2,1,2.500000e+00,2
26,0,2,2,0,4.500000e+00,4
27,8,2,1,1,6.500000e+00,10
28,8,0,1,1,5.000000e-01,6
29,2,0,1,1,2.500000e+00,2
30,2,8,3,0,5.000000e-01,8
31,2,4,2,0,5.000000e-01,6
32,8,4,2,0,4.500000e+00,2
33,8,0,3,1,5.000000e-01,2
34,4,8,3,0,5.000000e-01,6
35,0,8,1,0,5.000000e-01,2
36,0,4,2,1,4.500000e+00,4
