Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,1,1,2.500000e+00,6
2,0,2,1,1,4.500000e+00,6
3,4,8,2,0,4.500000e+00,4
4,4,8,3,1,5.000000e-01,2
5,4,2,2,1,2.500000e+00,10
6,2,0,3,1,4.500000e+00,2
7,0,4,2,0,6.500000e+00,2
8,2,0,2,1,2.500000e+00,4
9,8,4,3,0,5.000000e-01,2
10,2,4,3,0,4.500000e+00,4
11,8,0,2,0,2.500000e+00,2
12,0,4,2,1,5.000000e-01,2
13,4,0,1,0,5.000000e-01,2
14,4,0,3,0,5.000000e-01,2
15,2,8,3,1,4.500000e+00,4
16,0,2,2,0,5.000000e-01,2
17,8,2,3,0,2.500000e+00,4
18,8,0,3,0,5.000000e-01,2
19,0,8,2,1,2.500000e+00,2
20,8,2,1,1,5.000000e-01,4
21,0,8,1,0,2.500000e+00,2
22,8,2,1,0,2.500000e+00,2
23,0,4,3,1,6.500000e+00,2
24,2,0,1,0,5.000000e-01,8
25,2,4,3,1,5.000000e-01,2
26,4,2,1,0,5.000000e-01,4
27,2,8,2,0,4.500000e+00,2
28,4,2,2,0,5.000000e-01,6
29,8,0,1,1,5.000000e-01,4
30,0,2,3,0,5.000000e-01,6
31,8,0,3,1,5.000000e-01,6
32,4,8,1,1,5.000000e-01,4
33,8,4,2,1,2.500000e+00,2
34,2,4,1,1,5.000000e-01,4
35,8,2,2,1,5.000000e-01,8
36,8,4,1,0,2.500000e+00,2
