Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,3,0,5.000000e-01,2
2,2,4,3,1,5.000000e-01,2
3,8,4,3,0,2.500000e+00,4
4,0,4,1,0,2.500000e+00,8
5,0,8,2,0,5.000000e-01,8
6,0,2,1,0,2.500000e+00,6
7,0,2,3,0,5.000000e-01,2
8,4,8,1,1,5.000000e-01,4
9,2,0,1,1,5.000000e-01,2
10,8,0,3,1,2.500000e+00,4
11,4,8,3,1,6.500000e+00,2
12,4,0,1,1,4.500000e+00,6
13,2,8,3,0,2.500000e+00,4
14,8,4,1,0,4.500000e+00,4
15,4,8,2,1,4.500000e+00,6
16,0,4,3,0,4.500000e+00,4
17,2,8,1,0,5.000000e-01,2
18,4,2,1,0,5.000000e-01,2
19,4,0,3,1,5.000000e-01,2
20,2,4,3,0,5.000000e-01,2
21,8,2,2,1,5.000000e-01,4
22,4,2,2,1,5.000000e-01,2
23,2,8,2,0,5.000000e-01,10
24,2,0,2,0,4.500000e+00,6
25,4,0,2,1,2.500000e+00,2
26,2,4,2,0,4.500000e+00,2
27,2,0,3,1,2.500000e+00,2
28,2,0,2,1,5.000000e-01,2
29,8,4,2,0,2.500000e+00,2
30,0,8,2,1,6.500000e+00,6
31,4,0,2,0,5.000000e-01,2
32,4,2,1,1,5.000000e-01,2
33,0,8,1,1,2.500000e+00,4
34,8,0,1,0,2.500000e+00,2
35,2,8,1,1,5.000000e-01,4
36,2,8,3,1,5.000000e-01,4
