Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,1,1,5.000000e-01,2
2,8,0,3,1,2.500000e+00,4
3,8,2,1,1,5.000000e-01,8
4,8,0,2,1,5.000000e-01,2
5,8,4,3,0,5.000000e-01,2
6,2,8,1,0,4.500000e+00,4
7,0,2,2,1,5.000000e-01,2
8,0,4,3,0,2.500000e+00,2
9,4,8,2,0,5.000000e-01,2
10,0,2,3,0,5.000000e-01,2
11,8,4,2,1,4.500000e+00,2
12,4,2,1,1,5.000000e-01,4
13,4,0,1,0,2.500000e+00,10
14,2,4,3,0,2.500000e+00,4
15,0,8,2,0,5.000000e-01,2
16,4,2,3,1,2.500000e+00,6
17,8,4,1,0,2.500000e+00,2
18,4,2,1,0,6.500000e+00,6
19,8,2,3,0,4.500000e+00,2
20,2,4,2,0,5.000000e-01,2
21,8,4,1,1,2.500000e+00,2
22,0,4,3,1,4.500000e+00,2
23,4,0,2,1,5.000000e-01,4
24,0,8,1,0,5.000000e-01,4
25,4,0,2,0,2.500000e+00,6
26,8,2,2,0,5.000000e-01,8
27,8,2,3,1,4.500000e+00,4
28,4,8,3,1,6.500000e+00,2
29,2,8,2,1,5.000000e-01,2
30,2,0,1,0,5.000000e-01,4
31,2,4,2,1,2.500000e+00,2
32,0,2,1,1,4.500000e+00,6
33,0,2,3,1,5.000000e-01,4
34,0,2,2,0,5.000000e-01,2
35,8,0,3,0,5.000000e-01,4
36,4,0,1,1,2.500000e+00,6
