Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,2,0,2.500000e+00,2
2,8,2,1,1,2.500000e+00,4
3,4,8,3,0,4.500000e+00,2
4,2,8,2,1,5.000000e-01,2
5,4,0,3,1,5.000000e-01,2
6,4,2,1,0,4.500000e+00,2
7,0,8,1,0,4.500000e+00,8
8,4,2,3,1,2.500000e+00,4
9,8,0,2,1,5.000000e-01,2
10,0,2,1,0,5.000000e-01,2
11,4,2,3,0,2.500000e+00,2
12,0,4,1,1,2.500000e+00,6
13,4,8,3,1,4.500000e+00,2
14,8,2,3,1,5.000000e-01,6
15,0,4,2,0,4.500000e+00,2
16,2,8,1,0,5.000000e-01,4
17,2,4,2,1,6.500000e+00,8
18,2,0,2,1,5.000000e-01,4
19,8,2,3,0,5.000000e-01,4
20,8,4,2,1,5.000000e-01,2
21,0,8,2,0,5.000000e-01,4
22,4,8,2,0,5.000000e-01,2
23,2,8,2,0,5.000000e-01,10
24,4,2,1,1,4.500000e+00,2
25,2,0,3,1,6.500000e+00,6
26,0,2,1,1,2.500000e+00,2
27,0,2,3,0,2.500000e+00,2
28,8,0,1,1,5.000000e-01,4
29,8,4,1,0,5.000000e-01,4
30,0,4,2,1,2.500000e+00,2
31,4,2,2,0,5.000000e-01,6
32,0,8,3,1,5.000000e-01,6
33,0,4,1,0,2.500000e+00,2
34,0,4,3,0,5.000000e-01,4
35,8,4,1,1,5.000000e-01,2
36,0,8,3,0,2.500000e+00,4
