Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,3,1,4.500000e+00,2
2,8,0,3,1,5.000000e-01,2
3,4,8,2,1,4.500000e+00,2
4,2,4,1,0,2.500000e+00,4
5,4,8,2,0,5.000000e-01,8
6,8,0,1,0,5.000000e-01,2
7,8,4,3,0,5.000000e-01,6
8,8,2,1,1,6.500000e+00,4
9,0,2,2,0,2.500000e+00,2
10,2,8,1,0,2.500000e+00,4
11,8,2,2,1,5.000000e-01,6
12,8,4,1,0,4.500000e+00,2
13,0,2,1,0,5.000000e-01,2
14,4,0,2,0,2.500000e+00,4
15,0,8,2,0,5.000000e-01,2
16,2,8,3,0,2.500000e+00,2
17,2,4,2,1,2.500000e+00,4
18,8,4,3,1,4.500000e+00,2
19,2,0,2,1,5.000000e-01,2
20,0,4,2,1,5.000000e-01,2
21,2,4,2,0,5.000000e-01,4
22,0,8,1,1,5.000000e-01,10
23,0,8,2,1,4.500000e+00,6
24,0,8,3,0,5.000000e-01,2
25,4,2,3,0,5.000000e-01,2
26,8,2,2,0,2.500000e+00,4
27,0,2,3,1,5.000000e-01,6
28,0,4,3,1,5.000000e-01,2
29,0,2,3,0,4.500000e+00,2
30,4,0,3,0,5.000000e-01,4
31,0,4,1,0,6.500000e+00,2
32,2,4,1,1,2.500000e+00,6
33,0,4,1,1,2.500000e+00,8
34,8,4,1,1,5.000000e-01,4
35,2,4,3,1,5.000000e-01,4
36,0,2,1,1,2.500000e+00,2
