Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,1,1,6.500000e+00,8
2,2,4,1,0,5.000000e-01,4
3,4,2,3,0,5.000000e-01,8
4,8,4,2,0,5.000000e-01,2
5,0,4,1,1,4.500000e+00,6
6,8,0,3,1,5.000000e-01,2
7,4,0,2,1,2.500000e+00,2
8,2,8,1,0,5.000000e-01,4
9,0,2,2,0,5.000000e-01,2
10,4,2,2,1,5.000000e-01,4
11,8,0,3,0,5.000000e-01,2
12,8,4,3,0,4.500000e+00,4
13,0,4,3,1,2.500000e+00,2
14,8,0,2,0,5.000000e-01,2
15,2,0,1,0,5.000000e-01,2
16,2,8,2,0,4.500000e+00,2
17,4,0,1,0,2.500000e+00,4
18,2,4,3,1,5.000000e-01,6
19,0,2,2,1,2.500000e+00,2
20,0,4,3,0,2.500000e+00,2
21,4,2,2,0,5.000000e-01,6
22,8,0,2,1,2.500000e+00,6
23,0,2,3,1,5.000000e-01,2
24,2,0,1,1,2.500000e+00,4
25,8,2,1,1,5.000000e-01,2
26,0,8,1,0,2.500000e+00,2
27,4,2,1,1,5.000000e-01,6
28,4,8,3,1,5.000000e-01,2
29,0,8,1,1,4.500000e+00,2
30,8,4,1,0,6.500000e+00,4
31,4,8,2,1,5.000000e-01,4
32,2,8,2,1,5.000000e-01,10
33,2,0,3,0,2.500000e+00,4
34,2,8,3,0,4.500000e+00,2
35,0,4,2,0,4.500000e+00,2
36,8,2,3,1,2.500000e+00,4
