Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,2,1,5.000000e-01,2
2,8,2,1,1,2.500000e+00,2
3,4,0,2,0,5.000000e-01,10
4,8,0,3,0,2.500000e+00,2
5,4,2,1,1,6.500000e+00,2
6,4,8,1,1,2.500000e+00,2
7,4,8,3,1,5.000000e-01,4
8,8,0,3,1,5.000000e-01,4
9,0,4,3,0,2.500000e+00,4
10,0,4,2,1,5.000000e-01,4
11,2,4,2,1,5.000000e-01,6
12,0,4,1,1,4.500000e+00,6
13,0,2,3,0,5.000000e-01,4
14,8,4,1,0,5.000000e-01,2
15,4,0,3,1,2.500000e+00,4
16,8,2,2,0,2.500000e+00,2
17,2,0,2,1,4.500000e+00,2
18,0,2,1,1,2.500000e+00,2
19,4,0,1,0,5.000000e-01,8
20,0,2,1,0,5.000000e-01,2
21,8,2,3,1,4.500000e+00,2
22,2,4,3,0,6.500000e+00,2
23,8,2,1,0,5.000000e-01,2
24,0,8,1,1,5.000000e-01,8
25,4,8,2,1,4.500000e+00,2
26,4,8,3,0,4.500000e+00,4
27,2,0,3,1,5.000000e-01,6
28,2,4,2,0,5.000000e-01,4
29,4,2,3,1,2.500000e+00,4
30,4,8,2,0,2.500000e+00,2
31,8,0,2,1,5.000000e-01,6
32,0,8,2,0,5.000000e-01,2
33,2,8,3,0,5.000000e-01,6
34,0,2,2,0,2.500000e+00,4
35,0,8,1,0,4.500000e+00,2
36,4,2,1,0,5.000000e-01,2
