Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,3,1,2.500000e+00,2
2,2,8,1,0,5.000000e-01,4
3,0,8,1,1,2.500000e+00,2
4,0,8,3,0,6.500000e+00,4
5,2,4,1,1,4.500000e+00,2
6,0,4,1,0,4.500000e+00,8
7,8,4,2,0,5.000000e-01,6
8,2,0,2,0,5.000000e-01,2
9,0,2,1,0,2.500000e+00,4
10,0,2,3,1,2.500000e+00,10
11,2,0,2,1,5.000000e-01,4
12,8,2,3,1,5.000000e-01,4
13,2,8,1,1,5.000000e-01,4
14,2,0,3,0,6.500000e+00,6
15,8,0,2,1,5.000000e-01,2
16,2,4,2,1,5.000000e-01,4
17,4,2,3,1,4.500000e+00,2
18,0,4,3,0,5.000000e-01,6
19,4,8,3,1,2.500000e+00,2
20,2,8,3,0,2.500000e+00,6
21,0,8,3,1,2.500000e+00,6
22,2,8,2,1,5.000000e-01,2
23,4,8,1,1,2.500000e+00,2
24,8,2,2,0,5.000000e-01,2
25,0,8,1,0,5.000000e-01,2
26,4,2,1,0,5.000000e-01,2
27,0,4,2,1,4.500000e+00,8
28,8,4,3,0,2.500000e+00,2
29,4,0,2,0,5.000000e-01,2
30,8,4,1,0,5.000000e-01,2
31,4,8,2,1,4.500000e+00,4
32,0,4,1,1,5.000000e-01,4
33,4,2,3,0,4.500000e+00,4
34,4,2,2,0,5.000000e-01,2
35,8,0,2,0,2.500000e+00,2
36,0,2,1,1,5.000000e-01,2
