Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,3,1,4.500000e+00,2
2,4,2,1,0,5.000000e-01,8
3,2,0,3,0,5.000000e-01,4
4,8,2,3,1,5.000000e-01,4
5,4,2,3,0,5.000000e-01,2
6,0,8,2,0,2.500000e+00,2
7,2,8,2,0,4.500000e+00,8
8,4,8,2,0,4.500000e+00,6
9,2,8,1,1,5.000000e-01,10
10,8,0,3,1,4.500000e+00,2
11,2,0,1,0,5.000000e-01,2
12,4,8,1,0,5.000000e-01,2
13,8,4,3,0,6.500000e+00,6
14,8,4,3,1,5.000000e-01,2
15,0,4,3,1,5.000000e-01,2
16,4,2,1,1,5.000000e-01,2
17,0,4,1,0,2.500000e+00,4
18,4,2,3,1,4.500000e+00,4
19,8,2,3,0,5.000000e-01,6
20,4,0,2,0,5.000000e-01,4
21,2,4,2,1,4.500000e+00,4
22,0,8,2,1,5.000000e-01,2
23,0,2,2,1,2.500000e+00,4
24,0,4,1,1,5.000000e-01,4
25,2,0,1,1,5.000000e-01,4
26,4,0,2,1,5.000000e-01,2
27,0,4,3,0,6.500000e+00,2
28,0,8,3,0,2.500000e+00,6
29,0,8,1,1,5.000000e-01,6
30,0,2,2,0,2.500000e+00,2
31,4,8,2,1,2.500000e+00,2
32,2,8,1,0,2.500000e+00,2
33,2,8,2,1,5.000000e-01,2
34,8,4,1,1,2.500000e+00,2
35,2,4,2,0,2.500000e+00,2
36,0,8,1,0,2.500000e+00,4
