Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,2,0,5.000000e-01,2
2,8,4,2,1,5.000000e-01,2
3,8,2,3,0,2.500000e+00,4
4,8,0,3,1,4.500000e+00,4
5,0,2,3,0,6.500000e+00,2
6,4,0,3,0,2.500000e+00,6
7,0,4,1,1,2.500000e+00,6
8,0,4,2,0,5.000000e-01,2
9,2,0,1,1,2.500000e+00,2
10,8,0,3,0,5.000000e-01,2
11,8,4,1,1,2.500000e+00,6
12,8,4,1,0,5.000000e-01,2
13,2,4,3,1,2.500000e+00,2
14,2,8,2,1,5.000000e-01,4
15,4,0,3,1,5.000000e-01,4
16,2,8,1,1,6.500000e+00,8
17,0,4,2,1,2.500000e+00,2
18,8,4,3,1,5.000000e-01,2
19,8,0,2,1,4.500000e+00,4
20,2,0,2,1,2.500000e+00,2
21,4,8,2,0,4.500000e+00,10
22,0,2,1,0,5.000000e-01,6
23,4,8,3,0,5.000000e-01,4
24,4,2,2,1,5.000000e-01,2
25,2,0,2,0,4.500000e+00,2
26,0,8,1,0,5.000000e-01,2
27,2,0,3,1,5.000000e-01,2
28,2,8,1,0,5.000000e-01,4
29,4,2,1,1,4.500000e+00,4
30,4,2,1,0,5.000000e-01,4
31,8,2,3,1,4.500000e+00,2
32,8,2,2,0,5.000000e-01,8
33,0,4,1,0,2.500000e+00,6
34,8,0,1,1,2.500000e+00,2
35,4,2,2,0,5.000000e-01,2
36,4,2,3,0,5.000000e-01,4
