Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,3,0,5.000000e-01,4
2,2,0,2,0,5.000000e-01,2
3,2,0,2,1,5.000000e-01,4
4,2,8,2,1,5.000000e-01,4
5,4,8,3,1,2.500000e+00,2
6,8,0,2,0,5.000000e-01,2
7,0,2,1,1,2.500000e+00,4
8,0,2,3,0,5.000000e-01,2
9,8,4,2,0,5.000000e-01,2
10,0,4,1,0,4.500000e+00,4
11,4,2,1,1,2.500000e+00,4
12,4,0,2,1,5.000000e-01,2
13,8,2,1,1,6.500000e+00,4
14,4,0,3,1,2.500000e+00,2
15,4,0,1,1,2.500000e+00,2
16,0,8,1,0,5.000000e-01,2
17,2,0,3,1,2.500000e+00,8
18,4,2,1,0,5.000000e-01,10
19,4,0,3,0,4.500000e+00,2
20,4,8,2,1,5.000000e-01,6
21,4,8,1,0,5.000000e-01,4
22,2,4,2,1,5.000000e-01,4
23,0,4,2,0,5.000000e-01,2
24,8,0,3,1,5.000000e-01,6
25,2,4,3,0,4.500000e+00,6
26,8,0,1,1,5.000000e-01,2
27,2,8,3,1,2.500000e+00,2
28,0,8,3,0,2.500000e+00,2
29,2,8,1,0,2.500000e+00,8
30,0,2,1,0,6.500000e+00,2
31,2,4,3,1,4.500000e+00,6
32,4,8,1,1,2.500000e+00,2
33,8,2,2,0,4.500000e+00,2
34,8,0,2,1,5.000000e-01,6
35,4,2,2,0,5.000000e-01,4
36,4,8,3,0,4.500000e+00,2
