Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,3,1,5.000000e-01,4
2,0,8,1,0,2.500000e+00,4
3,4,2,1,1,5.000000e-01,4
4,8,2,2,0,5.000000e-01,2
5,4,0,2,0,5.000000e-01,8
6,2,0,3,1,4.500000e+00,4
7,0,2,2,1,5.000000e-01,2
8,0,8,3,1,5.000000e-01,8
9,8,2,3,0,4.500000e+00,4
10,8,4,3,0,5.000000e-01,2
11,2,8,1,0,5.000000e-01,2
12,2,8,3,1,4.500000e+00,4
13,4,2,2,1,2.500000e+00,2
14,4,0,2,1,5.000000e-01,2
15,0,4,1,0,2.500000e+00,2
16,4,8,1,1,2.500000e+00,4
17,8,2,1,1,4.500000e+00,4
18,2,4,3,0,2.500000e+00,6
19,8,0,3,0,5.000000e-01,2
20,4,0,3,0,5.000000e-01,6
21,2,4,3,1,2.500000e+00,2
22,4,2,2,0,5.000000e-01,2
23,8,4,3,1,5.000000e-01,2
24,8,0,1,1,2.500000e+00,2
25,8,4,1,0,5.000000e-01,2
26,0,8,2,0,5.000000e-01,2
27,8,0,2,1,2.500000e+00,2
28,4,2,1,0,5.000000e-01,4
29,2,0,1,1,5.000000e-01,6
30,4,8,2,1,6.500000e+00,4
31,0,2,3,0,2.500000e+00,10
32,2,0,2,0,5.000000e-01,2
33,2,8,2,1,2.500000e+00,6
34,8,4,2,0,4.500000e+00,6
35,0,2,1,0,6.500000e+00,2
36,0,4,1,1,4.500000e+00,2
