Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,1,1,4.500000e+00,4
2,8,4,2,0,2.500000e+00,4
3,4,0,3,0,4.500000e+00,2
4,8,0,2,1,5.000000e-01,2
5,2,8,3,1,5.000000e-01,4
6,0,4,2,0,5.000000e-01,4
7,2,4,3,0,5.000000e-01,8
8,2,8,3,0,5.000000e-01,2
9,2,0,3,1,5.000000e-01,2
10,2,0,2,1,5.000000e-01,2
11,2,8,2,1,2.500000e+00,2
12,4,8,2,1,5.000000e-01,2
13,8,0,2,0,2.500000e+00,6
14,4,2,1,1,2.500000e+00,2
15,8,4,1,0,5.000000e-01,2
16,8,0,3,0,4.500000e+00,6
17,0,2,1,0,2.500000e+00,4
18,4,0,3,1,5.000000e-01,6
19,8,2,2,0,5.000000e-01,2
20,0,4,1,0,5.000000e-01,6
21,2,0,3,0,5.000000e-01,6
22,4,8,3,1,6.500000e+00,10
23,2,4,3,1,2.500000e+00,2
24,4,2,2,0,2.500000e+00,8
25,4,8,3,0,5.000000e-01,2
26,4,0,1,1,2.500000e+00,4
27,4,0,2,1,4.500000e+00,2
28,4,8,1,1,5.000000e-01,2
29,8,0,1,1,4.500000e+00,2
30,8,2,1,0,5.000000e-01,2
31,0,8,1,0,5.000000e-01,2
32,8,0,3,1,2.500000e+00,4
33,8,2,1,1,4.500000e+00,4
34,2,4,1,0,5.000000e-01,4
35,0,2,2,0,2.500000e+00,4
36,4,2,2,1,6.500000e+00,2
