Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,2,0,4.500000e+00,2
2,2,0,1,0,5.000000e-01,2
3,0,4,1,1,5.000000e-01,4
4,2,8,3,0,5.000000e-01,4
5,8,0,1,0,2.500000e+00,2
6,0,8,3,1,4.500000e+00,2
7,4,0,3,1,5.000000e-01,2
8,8,0,2,1,2.500000e+00,6
9,8,4,1,0,2.500000e+00,4
10,0,2,3,0,6.500000e+00,2
11,8,0,3,0,5.000000e-01,2
12,8,4,3,0,2.500000e+00,4
13,8,2,1,1,5.000000e-01,8
14,2,4,1,1,5.000000e-01,2
15,4,2,1,0,5.000000e-01,8
16,4,8,2,1,5.000000e-01,6
17,8,0,2,0,5.000000e-01,4
18,2,4,3,0,5.000000e-01,2
19,0,2,2,0,2.500000e+00,2
20,0,2,2,1,4.500000e+00,2
21,2,4,3,1,2.500000e+00,4
22,2,8,2,1,5.000000e-01,2
23,2,8,2,0,2.500000e+00,4
24,8,0,1,1,6.500000e+00,2
25,0,4,3,0,5.000000e-01,4
26,2,4,2,1,2.500000e+00,2
27,2,8,3,1,5.000000e-01,6
28,2,0,1,1,5.000000e-01,2
29,0,4,1,0,4.500000e+00,2
30,4,2,2,0,5.000000e-01,10
31,4,8,2,0,4.500000e+00,2
32,8,2,1,0,4.500000e+00,4
33,4,8,1,1,2.500000e+00,6
34,0,4,2,1,5.000000e-01,6
35,0,2,3,1,5.000000e-01,2
36,8,4,3,1,2.500000e+00,4
