Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,2,1,2.500000e+00,2
2,8,0,2,0,4.500000e+00,6
3,0,4,1,0,5.000000e-01,10
4,8,4,1,0,2.500000e+00,4
5,8,0,1,0,6.500000e+00,2
6,0,4,2,1,5.000000e-01,2
7,2,0,2,0,5.000000e-01,4
8,2,8,1,1,2.500000e+00,2
9,4,2,3,1,4.500000e+00,2
10,0,2,2,1,5.000000e-01,6
11,4,8,1,1,2.500000e+00,6
12,8,4,3,1,5.000000e-01,2
13,0,4,3,0,2.500000e+00,2
14,0,4,3,1,5.000000e-01,4
15,4,0,1,1,2.500000e+00,2
16,2,8,2,0,5.000000e-01,2
17,0,4,2,0,4.500000e+00,8
18,8,0,2,1,4.500000e+00,2
19,8,2,1,0,5.000000e-01,4
20,0,2,3,0,5.000000e-01,2
21,4,8,2,0,2.500000e+00,2
22,2,4,2,0,5.000000e-01,4
23,4,8,2,1,2.500000e+00,8
24,2,4,1,1,4.500000e+00,4
25,0,8,3,0,2.500000e+00,6
26,8,2,3,0,5.000000e-01,6
27,0,8,1,1,5.000000e-01,4
28,8,4,3,0,4.500000e+00,2
29,8,2,3,1,5.000000e-01,2
30,0,2,1,1,5.000000e-01,2
31,2,0,3,1,6.500000e+00,4
32,4,2,3,0,5.000000e-01,2
33,8,0,3,1,5.000000e-01,4
34,4,2,2,1,2.500000e+00,2
35,4,2,1,0,5.000000e-01,2
36,2,0,1,0,5.000000e-01,4
