Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,3,0,2.500000e+00,8
2,0,2,1,0,6.500000e+00,2
3,4,8,3,0,2.500000e+00,2
4,0,8,2,1,2.500000e+00,4
5,2,0,2,0,5.000000e-01,4
6,2,4,2,0,2.500000e+00,4
7,2,4,2,1,4.500000e+00,2
8,8,2,2,1,5.000000e-01,4
9,0,4,2,0,5.000000e-01,2
10,8,2,1,1,2.500000e+00,2
11,0,4,2,1,2.500000e+00,2
12,4,0,3,1,5.000000e-01,2
13,4,2,1,0,5.000000e-01,6
14,8,4,3,1,5.000000e-01,2
15,8,2,2,0,5.000000e-01,10
16,2,0,3,0,2.500000e+00,2
17,4,0,1,1,2.500000e+00,2
18,2,0,3,1,5.000000e-01,4
19,8,0,3,1,4.500000e+00,2
20,0,4,3,0,5.000000e-01,6
21,8,4,1,0,4.500000e+00,2
22,8,0,3,0,6.500000e+00,4
23,0,2,2,1,5.000000e-01,2
24,0,8,1,0,5.000000e-01,6
25,8,4,1,1,4.500000e+00,2
26,8,0,2,0,5.000000e-01,4
27,2,4,3,0,5.000000e-01,2
28,2,0,1,1,5.000000e-01,6
29,8,2,3,1,4.500000e+00,4
30,2,8,1,0,5.000000e-01,2
31,4,8,2,0,5.000000e-01,4
32,0,4,1,0,5.000000e-01,6
33,2,4,3,1,4.500000e+00,2
34,8,4,2,1,2.500000e+00,2
35,2,4,1,1,5.000000e-01,8
36,8,0,1,1,2.500000e+00,4
