Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,2,0,5.000000e-01,4
2,0,8,3,1,5.000000e-01,2
3,8,2,1,1,4.500000e+00,2
4,8,2,2,1,2.500000e+00,6
5,0,4,3,1,2.500000e+00,2
6,8,0,2,1,2.500000e+00,2
7,0,2,1,1,5.000000e-01,6
8,4,8,1,1,5.000000e-01,2
9,8,4,1,0,5.000000e-01,4
10,0,8,1,0,2.500000e+00,2
11,2,0,3,1,4.500000e+00,2
12,8,0,3,0,5.000000e-01,8
13,2,4,2,0,4.500000e+00,4
14,2,0,3,0,5.000000e-01,8
15,0,2,2,1,5.000000e-01,2
16,2,4,2,1,5.000000e-01,2
17,8,4,3,0,2.500000e+00,4
18,4,0,3,0,2.500000e+00,6
19,0,4,1,0,2.500000e+00,2
20,2,4,1,1,2.500000e+00,2
21,8,4,2,1,5.000000e-01,4
22,4,2,3,1,5.000000e-01,4
23,4,2,1,0,2.500000e+00,4
24,4,0,1,1,5.000000e-01,2
25,2,4,3,0,5.000000e-01,10
26,0,2,1,0,2.500000e+00,4
27,4,0,2,1,4.500000e+00,4
28,8,0,1,1,5.000000e-01,2
29,0,8,2,0,6.500000e+00,2
30,8,2,3,0,6.500000e+00,2
31,8,2,3,1,4.500000e+00,6
32,2,8,1,0,5.000000e-01,4
33,0,2,2,0,5.000000e-01,6
34,4,8,3,1,5.000000e-01,2
35,4,0,2,0,5.000000e-01,2
36,2,8,2,0,4.500000e+00,2
